"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"67",85,36,"Travel_Frequently",1195,"Research & Development",11,3,2,"Male",95,2,2,"Manufacturing Director","Single",6499,22656,1,"No",13,3,3,0,6,3,3,6,5,0,3,78
"791",1099,33,"Travel_Rarely",654,"Research & Development",5,3,4,"Male",34,2,3,"Healthcare Representative","Divorced",7119,21214,4,"No",15,3,3,1,9,2,3,3,2,1,2,62
"747",1035,41,"Non-Travel",247,"Research & Development",7,1,2,"Female",55,1,5,"Research Director","Divorced",19973,20284,1,"No",22,4,2,2,21,3,3,21,16,5,10,47
"4",5,33,"Travel_Frequently",1392,"Research & Development",3,4,4,"Female",56,3,1,"Research Scientist","Married",2909,23159,1,"Yes",11,3,3,0,8,3,3,8,7,3,0,52
"25",31,34,"Travel_Rarely",699,"Research & Development",6,1,2,"Male",83,3,1,"Research Scientist","Single",2960,17102,2,"No",11,3,3,0,8,2,3,4,2,1,3,31
"894",1249,29,"Travel_Rarely",1010,"Research & Development",1,3,1,"Female",97,3,1,"Research Scientist","Divorced",3760,5598,1,"No",15,3,1,3,3,5,3,3,2,1,2,75
"485",653,31,"Travel_Rarely",525,"Sales",6,4,1,"Male",66,4,2,"Sales Executive","Divorced",5460,6219,4,"No",22,4,4,2,13,4,4,7,7,5,7,71
"770",1068,26,"Travel_Frequently",921,"Research & Development",1,1,1,"Female",66,2,1,"Research Scientist","Divorced",2007,25265,1,"No",13,3,3,2,5,5,3,5,3,1,3,67
"36",46,43,"Travel_Rarely",1273,"Research & Development",2,2,4,"Female",72,4,1,"Research Scientist","Divorced",2645,21923,1,"No",12,3,4,2,6,3,2,5,3,1,4,57
"1311",1837,58,"Travel_Frequently",1216,"Research & Development",15,4,1,"Male",87,3,4,"Research Director","Married",15787,21624,2,"Yes",14,3,2,0,23,3,3,2,2,2,2,55
"1286",1801,46,"Non-Travel",849,"Sales",26,2,2,"Male",98,2,2,"Sales Executive","Single",7991,25166,8,"No",15,3,3,0,6,3,3,2,2,2,2,52
"141",190,32,"Travel_Rarely",1033,"Research & Development",9,3,1,"Female",41,3,1,"Laboratory Technician","Single",4200,10224,7,"No",22,4,1,0,10,2,4,5,4,0,4,51
"1444",2031,42,"Travel_Rarely",300,"Research & Development",2,3,1,"Male",56,3,5,"Manager","Married",18880,17312,5,"No",11,3,1,0,24,2,2,22,6,4,14,62
"1296",1815,41,"Travel_Rarely",796,"Sales",4,1,3,"Female",81,3,3,"Sales Executive","Divorced",10447,26458,0,"Yes",13,3,4,1,23,3,4,22,14,13,5,63
"612",845,35,"Travel_Rarely",950,"Research & Development",7,3,3,"Male",59,3,3,"Manufacturing Director","Single",10221,18869,3,"No",21,4,2,0,17,3,4,8,5,1,6,59
"107",141,50,"Travel_Frequently",1115,"Research & Development",1,3,1,"Female",73,3,5,"Research Director","Married",18172,9755,3,"Yes",19,3,1,0,28,1,2,8,3,0,7,58
"580",804,34,"Travel_Rarely",121,"Research & Development",2,4,3,"Female",86,2,1,"Research Scientist","Single",4381,7530,1,"No",11,3,3,0,6,3,3,6,5,1,3,52
"274",378,37,"Travel_Rarely",228,"Sales",6,4,3,"Male",98,3,2,"Sales Executive","Married",6502,22825,4,"No",14,3,2,1,7,5,4,5,4,0,1,56
"416",555,34,"Travel_Frequently",296,"Sales",6,2,4,"Female",33,1,1,"Sales Representative","Divorced",2351,12253,0,"No",16,3,4,1,3,3,2,2,2,1,0,52
"1045",1473,49,"Travel_Rarely",1495,"Research & Development",5,4,1,"Male",96,3,2,"Healthcare Representative","Married",6651,21534,2,"No",14,3,2,1,20,0,2,3,2,1,2,74
"638",882,32,"Non-Travel",300,"Research & Development",1,3,4,"Male",61,3,1,"Laboratory Technician","Divorced",2314,9148,0,"No",12,3,2,1,4,2,3,3,0,0,2,68
"723",1006,38,"Travel_Frequently",1391,"Research & Development",10,1,3,"Male",66,3,1,"Research Scientist","Married",2684,12127,0,"No",17,3,2,1,3,0,2,2,1,0,2,59
"156",208,29,"Non-Travel",1496,"Research & Development",1,1,4,"Male",41,3,2,"Manufacturing Director","Married",4319,26283,1,"No",13,3,1,1,10,1,3,10,7,0,9,76
"169",230,38,"Travel_Rarely",702,"Sales",1,4,1,"Female",59,2,2,"Sales Executive","Single",8686,12930,4,"No",22,4,3,0,12,2,4,8,3,0,7,55
"244",335,40,"Travel_Rarely",1300,"Research & Development",24,2,1,"Male",62,3,2,"Research Scientist","Divorced",3319,24447,1,"No",17,3,1,2,9,3,3,9,8,4,7,58
"34",42,39,"Travel_Rarely",895,"Sales",5,3,4,"Male",56,3,2,"Sales Representative","Married",2086,3335,3,"No",14,3,3,1,19,6,4,1,0,0,0,32
"1075",1515,33,"Travel_Rarely",516,"Research & Development",8,5,4,"Male",69,3,2,"Healthcare Representative","Single",6388,22049,2,"Yes",17,3,1,0,14,6,3,0,0,0,0,58
"373",496,35,"Travel_Rarely",755,"Research & Development",9,4,3,"Male",97,2,2,"Healthcare Representative","Single",6540,19394,9,"No",19,3,3,0,10,5,3,1,1,0,0,70
"14",18,34,"Travel_Rarely",1346,"Research & Development",19,2,2,"Male",93,3,1,"Laboratory Technician","Divorced",2661,8758,0,"No",11,3,3,1,3,2,3,2,2,1,2,39
"1004",1415,25,"Travel_Rarely",949,"Research & Development",1,3,1,"Male",81,3,1,"Laboratory Technician","Married",3229,4910,4,"No",11,3,2,1,7,2,2,3,2,0,2,70
"731",1015,30,"Travel_Rarely",153,"Research & Development",8,2,2,"Female",73,4,3,"Research Director","Married",11416,17802,0,"Yes",12,3,3,3,9,4,2,8,7,1,7,49
"869",1216,28,"Travel_Rarely",1179,"Research & Development",19,4,4,"Male",78,2,1,"Laboratory Technician","Married",3196,12449,1,"No",12,3,3,3,6,2,3,6,5,3,3,58
"885",1239,40,"Travel_Rarely",107,"Sales",10,3,2,"Female",84,2,2,"Sales Executive","Divorced",6852,11591,7,"No",12,3,2,1,7,2,4,5,1,1,3,39
"1399",1970,33,"Travel_Frequently",1303,"Research & Development",7,2,4,"Male",36,3,2,"Healthcare Representative","Divorced",5968,18079,1,"No",20,4,3,3,9,2,3,9,7,2,8,53
"151",202,40,"Travel_Frequently",1395,"Research & Development",26,3,2,"Female",54,3,2,"Research Scientist","Divorced",5605,8504,1,"No",11,3,1,1,20,2,3,20,7,2,13,44
"1425",2008,35,"Travel_Rarely",1395,"Research & Development",9,4,2,"Male",48,3,2,"Research Scientist","Single",5098,18698,1,"No",19,3,2,0,10,5,3,10,7,0,8,71
"243",334,41,"Travel_Rarely",1411,"Research & Development",19,2,3,"Male",36,3,2,"Research Scientist","Divorced",3072,19877,2,"No",16,3,1,2,17,2,2,1,0,0,0,57
"1172",1649,40,"Travel_Rarely",1329,"Research & Development",7,3,1,"Male",73,3,1,"Laboratory Technician","Single",2166,3339,3,"Yes",14,3,2,0,10,3,1,4,2,0,3,57
"181",246,31,"Travel_Rarely",140,"Research & Development",12,1,3,"Female",95,3,1,"Research Scientist","Married",3929,6984,8,"Yes",23,4,3,1,7,0,3,4,2,0,2,38
"94",124,46,"Travel_Frequently",638,"Research & Development",1,3,3,"Male",40,2,3,"Healthcare Representative","Married",10673,3142,2,"Yes",13,3,3,1,21,5,2,10,9,9,5,66
"553",762,56,"Travel_Rarely",832,"Research & Development",9,3,3,"Male",81,3,4,"Healthcare Representative","Married",11103,20420,7,"No",11,3,3,0,30,1,2,10,7,1,1,69
"999",1407,26,"Travel_Rarely",683,"Research & Development",2,1,1,"Male",36,2,1,"Research Scientist","Single",3904,4050,0,"No",12,3,4,0,5,2,3,4,3,1,1,62
"1103",1556,36,"Travel_Rarely",1157,"Sales",2,4,3,"Male",70,3,1,"Sales Representative","Single",2644,17001,3,"Yes",21,4,4,0,7,3,2,3,2,1,2,72
"376",499,49,"Travel_Rarely",1261,"Research & Development",7,3,2,"Male",31,2,3,"Healthcare Representative","Single",10965,12066,8,"No",24,4,3,0,26,2,3,5,2,0,0,68
"405",536,28,"Travel_Rarely",1300,"Research & Development",17,2,3,"Male",79,3,2,"Laboratory Technician","Divorced",4558,13535,1,"No",12,3,4,1,10,2,3,10,0,1,8,56
"686",956,26,"Travel_Frequently",1283,"Sales",1,3,3,"Male",52,2,2,"Sales Executive","Single",4294,11148,1,"No",12,3,2,0,7,2,3,7,7,0,7,52
"176",241,56,"Travel_Rarely",713,"Research & Development",8,3,3,"Female",67,3,1,"Research Scientist","Divorced",4257,13939,4,"Yes",18,3,3,1,19,3,3,2,2,2,2,65
"1302",1824,58,"Non-Travel",350,"Sales",2,3,2,"Male",52,3,4,"Manager","Divorced",16291,22577,4,"No",22,4,4,1,37,0,2,16,9,14,14,57
"22",27,36,"Travel_Rarely",1218,"Sales",9,4,3,"Male",82,2,1,"Sales Representative","Single",3407,6986,7,"No",23,4,2,0,10,4,3,5,3,0,3,63
"265",364,28,"Travel_Rarely",529,"Research & Development",2,4,1,"Male",79,3,1,"Laboratory Technician","Single",3485,14935,2,"No",11,3,3,0,5,5,1,0,0,0,0,44
"359",479,36,"Non-Travel",845,"Sales",1,5,4,"Female",45,3,2,"Sales Executive","Single",6653,15276,4,"No",15,3,2,0,7,6,3,1,0,0,0,51
"325",441,30,"Travel_Rarely",1275,"Research & Development",28,2,4,"Female",64,3,2,"Research Scientist","Married",5775,11934,1,"No",13,3,4,2,11,2,3,10,8,1,9,24
"883",1237,36,"Travel_Rarely",363,"Research & Development",1,3,3,"Female",77,1,3,"Manufacturing Director","Divorced",10252,4235,2,"Yes",21,4,3,1,17,2,3,7,7,7,7,55
"317",431,49,"Travel_Rarely",1091,"Research & Development",1,2,3,"Female",90,2,4,"Healthcare Representative","Single",13964,17810,7,"Yes",12,3,4,0,25,2,3,7,1,0,7,51
"147",198,30,"Travel_Rarely",1427,"Research & Development",2,1,2,"Male",35,2,1,"Laboratory Technician","Single",2720,11162,0,"No",13,3,4,0,6,3,3,5,3,1,2,44
"1374",1937,38,"Travel_Frequently",1394,"Research & Development",8,3,4,"Female",58,2,2,"Research Scientist","Divorced",2133,18115,1,"Yes",16,3,3,1,20,3,3,20,11,0,7,55
"70",90,36,"Travel_Rarely",318,"Research & Development",9,3,4,"Male",79,2,1,"Research Scientist","Married",3388,21777,0,"Yes",17,3,1,1,2,0,2,1,0,0,0,53
"344",463,29,"Travel_Rarely",144,"Sales",10,1,4,"Female",39,2,2,"Sales Executive","Divorced",8268,11866,1,"Yes",14,3,1,2,7,2,3,7,7,1,7,59
"588",813,52,"Travel_Rarely",1325,"Research & Development",11,4,4,"Female",82,3,2,"Laboratory Technician","Married",3149,21821,8,"No",20,4,2,1,9,3,3,5,2,1,4,50
"1142",1609,30,"Travel_Rarely",241,"Research & Development",7,3,2,"Male",48,2,1,"Research Scientist","Married",2141,5348,1,"No",12,3,2,1,6,3,2,6,4,1,1,34
"430",575,46,"Travel_Rarely",1009,"Research & Development",2,3,1,"Male",51,3,4,"Research Director","Married",17861,2288,6,"No",13,3,3,0,26,2,1,3,2,0,1,53
"366",487,46,"Non-Travel",1144,"Research & Development",7,4,3,"Female",30,3,2,"Manufacturing Director","Married",5258,16044,2,"No",14,3,3,0,7,2,4,1,0,0,0,48
"412",549,60,"Travel_Rarely",422,"Research & Development",7,3,1,"Female",41,3,5,"Manager","Married",19566,3854,5,"No",11,3,4,0,33,5,1,29,8,11,10,44
"83",106,55,"Travel_Rarely",111,"Sales",1,2,1,"Male",70,3,3,"Sales Executive","Married",10239,18092,3,"No",14,3,4,1,24,4,3,1,0,1,0,62
"1008",1421,29,"Travel_Frequently",337,"Research & Development",14,1,3,"Female",84,3,3,"Healthcare Representative","Single",7553,22930,0,"Yes",12,3,1,0,9,1,3,8,7,7,7,24
"1117",1578,55,"Travel_Rarely",685,"Sales",26,5,3,"Male",60,2,5,"Manager","Married",19586,23037,1,"No",21,4,3,1,36,3,3,36,6,2,13,35
"1234",1729,30,"Travel_Rarely",793,"Research & Development",16,1,2,"Male",33,3,1,"Research Scientist","Married",2862,3811,1,"No",12,3,2,1,10,2,2,10,0,0,8,50
"311",424,31,"Travel_Rarely",106,"Human Resources",2,3,1,"Male",62,2,2,"Human Resources","Married",6410,17822,3,"No",12,3,4,0,9,1,3,2,2,1,0,68
"116",152,37,"Travel_Rarely",1189,"Sales",3,3,3,"Male",87,3,3,"Sales Executive","Single",7428,14506,2,"No",12,3,1,0,12,3,3,5,3,1,3,49
"1023",1440,37,"Non-Travel",1413,"Research & Development",5,2,3,"Male",84,4,1,"Laboratory Technician","Single",3500,25470,0,"No",14,3,1,0,7,2,1,6,5,1,3,70
"1265",1770,55,"Travel_Rarely",478,"Research & Development",2,3,3,"Male",60,2,5,"Research Director","Married",19038,19805,8,"No",12,3,2,3,34,2,3,1,0,0,0,74
"64",81,59,"Travel_Rarely",1435,"Sales",25,3,1,"Female",99,3,3,"Sales Executive","Single",7637,2354,7,"No",11,3,4,0,28,3,2,21,16,7,9,40
"884",1238,33,"Travel_Rarely",117,"Research & Development",9,3,1,"Male",60,3,1,"Research Scientist","Married",2781,6311,0,"No",13,3,2,1,15,5,3,14,10,4,10,59
"182",247,34,"Travel_Rarely",629,"Research & Development",27,2,4,"Female",95,3,1,"Research Scientist","Single",2311,5711,2,"No",15,3,4,0,9,3,3,3,2,1,2,31
"975",1371,27,"Travel_Frequently",793,"Sales",2,1,4,"Male",43,1,2,"Sales Executive","Single",5071,20392,3,"No",20,4,2,0,8,3,3,6,2,0,0,54
"5",7,27,"Travel_Rarely",591,"Research & Development",2,1,1,"Male",40,3,1,"Laboratory Technician","Married",3468,16632,9,"No",12,3,4,1,6,3,3,2,2,2,2,42
"1040",1467,34,"Travel_Rarely",1107,"Human Resources",9,4,1,"Female",52,3,1,"Human Resources","Married",2742,3072,1,"No",15,3,4,0,2,0,3,2,2,2,2,32
"1084",1534,40,"Travel_Rarely",676,"Research & Development",9,4,4,"Male",86,3,1,"Laboratory Technician","Single",2018,21831,3,"No",14,3,2,0,15,3,1,5,4,1,0,17
"622",857,36,"Travel_Rarely",928,"Sales",1,2,2,"Male",56,3,2,"Sales Executive","Married",6201,2823,1,"Yes",14,3,4,1,18,1,2,18,14,4,11,87
"184",249,50,"Travel_Rarely",328,"Research & Development",1,3,3,"Male",86,2,1,"Laboratory Technician","Married",3690,3425,2,"No",15,3,4,1,5,2,2,3,2,0,2,60
"480",647,24,"Travel_Frequently",1287,"Research & Development",7,3,1,"Female",55,3,1,"Laboratory Technician","Married",2886,14168,1,"Yes",16,3,4,1,6,4,3,6,3,1,2,34
"784",1085,41,"Travel_Rarely",509,"Research & Development",7,2,2,"Female",43,4,1,"Research Scientist","Married",3376,18863,1,"No",13,3,3,0,10,3,3,10,6,0,8,82
"1401",1972,38,"Travel_Frequently",1444,"Human Resources",1,4,4,"Male",88,3,1,"Human Resources","Married",2991,5224,0,"Yes",11,3,2,1,7,2,3,6,2,1,2,75
"276",380,37,"Non-Travel",728,"Research & Development",1,4,1,"Female",80,3,3,"Research Director","Divorced",13603,11677,2,"Yes",18,3,1,2,15,2,3,5,2,0,2,55
"734",1018,26,"Travel_Rarely",1066,"Research & Development",2,2,4,"Male",32,4,2,"Manufacturing Director","Married",5472,3334,1,"No",12,3,2,0,8,2,3,8,7,1,3,52
"1423",2003,35,"Travel_Rarely",1490,"Research & Development",11,4,4,"Male",43,3,1,"Laboratory Technician","Married",2660,20232,7,"Yes",11,3,3,1,5,3,3,2,2,2,2,51
"653",904,37,"Non-Travel",1252,"Sales",19,2,1,"Male",32,3,3,"Sales Executive","Single",7642,4814,1,"Yes",13,3,4,0,10,2,3,10,0,0,9,58
"363",484,21,"Non-Travel",895,"Sales",9,2,1,"Male",39,3,1,"Sales Representative","Single",2610,2851,1,"No",24,4,3,0,3,3,2,3,2,2,2,66
"1155",1625,47,"Travel_Rarely",1176,"Human Resources",26,4,4,"Female",98,3,5,"Manager","Married",19658,5220,3,"No",11,3,3,1,27,2,3,5,2,1,0,34
"697",972,45,"Non-Travel",805,"Research & Development",4,2,3,"Male",57,3,2,"Laboratory Technician","Married",4447,23163,1,"No",12,3,2,0,9,5,2,9,7,0,8,52
"1276",1786,51,"Travel_Rarely",942,"Research & Development",3,3,1,"Female",53,3,3,"Manager","Married",13116,22984,2,"No",11,3,4,0,15,2,3,2,2,2,2,58
"1187",1667,35,"Travel_Frequently",880,"Sales",12,4,4,"Male",36,3,2,"Sales Executive","Single",4581,10414,3,"Yes",24,4,1,0,13,2,4,11,9,6,7,29
"408",544,45,"Travel_Rarely",192,"Research & Development",10,2,1,"Male",69,3,1,"Research Scientist","Married",2654,9655,3,"No",21,4,4,2,8,3,2,2,2,0,2,48
"671",933,27,"Travel_Rarely",618,"Research & Development",4,3,2,"Female",76,3,1,"Research Scientist","Single",2318,17808,1,"No",19,3,3,0,1,2,3,1,1,0,0,64
"310",423,31,"Travel_Rarely",691,"Research & Development",5,4,3,"Male",86,3,1,"Research Scientist","Married",4821,10077,0,"Yes",12,3,3,1,6,4,3,5,2,0,3,63
"1212",1700,37,"Travel_Frequently",1278,"Sales",1,4,3,"Male",31,1,2,"Sales Executive","Divorced",9525,7677,1,"No",14,3,3,2,6,2,2,6,3,1,3,73
"89",117,30,"Travel_Rarely",288,"Research & Development",2,3,3,"Male",99,2,2,"Healthcare Representative","Married",4152,15830,1,"No",19,3,1,3,11,3,3,11,10,10,8,57
"615",848,26,"Travel_Frequently",887,"Research & Development",5,2,3,"Female",88,2,1,"Research Scientist","Married",2366,20898,1,"Yes",14,3,1,1,8,2,3,8,7,1,7,46
"522",714,27,"Travel_Frequently",1410,"Sales",3,1,4,"Female",71,4,2,"Sales Executive","Divorced",4647,16673,1,"Yes",20,4,2,2,6,3,3,6,5,0,4,59
"838",1166,40,"Travel_Frequently",593,"Research & Development",9,4,2,"Female",88,3,3,"Research Director","Single",13499,13782,9,"No",17,3,3,0,20,3,2,18,7,2,13,59
"348",467,47,"Travel_Frequently",1309,"Sales",4,1,2,"Male",99,3,2,"Sales Representative","Single",2976,25751,3,"No",19,3,1,0,5,3,3,0,0,0,0,63
"88",116,51,"Travel_Rarely",432,"Research & Development",9,4,4,"Male",96,3,1,"Laboratory Technician","Married",2075,18725,3,"No",23,4,2,2,10,4,3,4,2,0,3,71
"935",1303,25,"Travel_Rarely",266,"Research & Development",1,3,4,"Female",40,3,1,"Research Scientist","Single",2096,18830,1,"No",18,3,4,0,2,3,2,2,2,2,1,42
"930",1296,28,"Travel_Frequently",193,"Research & Development",2,3,4,"Male",52,2,1,"Laboratory Technician","Married",3867,14222,1,"Yes",12,3,2,1,2,2,3,2,2,2,2,72
"1112",1572,53,"Travel_Rarely",607,"Research & Development",2,5,3,"Female",78,2,3,"Manufacturing Director","Married",10169,14618,0,"No",16,3,2,1,34,4,3,33,7,1,9,43
"289",394,26,"Travel_Rarely",1449,"Research & Development",16,4,1,"Male",45,3,1,"Laboratory Technician","Divorced",2373,14180,2,"Yes",13,3,4,1,5,2,3,3,2,0,2,27
"1306",1830,54,"Travel_Rarely",431,"Research & Development",7,4,4,"Female",68,3,2,"Research Scientist","Married",6854,15696,4,"No",15,3,2,1,14,2,2,7,1,1,7,70
"369",492,40,"Travel_Rarely",575,"Sales",22,2,3,"Male",68,2,2,"Sales Executive","Married",6380,6110,2,"Yes",12,3,1,2,8,6,3,6,4,1,0,35
"670",932,39,"Travel_Rarely",1122,"Research & Development",6,3,4,"Male",70,3,1,"Laboratory Technician","Married",2404,4303,7,"Yes",21,4,4,0,8,2,1,2,2,2,2,37
"1108",1563,38,"Travel_Frequently",888,"Human Resources",10,4,3,"Male",71,3,2,"Human Resources","Married",6077,14814,3,"No",11,3,3,0,10,2,3,6,3,1,2,64
"668",927,41,"Travel_Rarely",1085,"Research & Development",2,4,2,"Female",57,1,1,"Laboratory Technician","Divorced",2778,17725,4,"Yes",13,3,3,1,10,1,2,7,7,1,0,32
"302",411,18,"Travel_Rarely",812,"Sales",10,3,4,"Female",69,2,1,"Sales Representative","Single",1200,9724,1,"No",12,3,1,0,0,2,3,0,0,0,0,45
"575",797,34,"Travel_Rarely",182,"Research & Development",1,4,2,"Female",72,4,1,"Research Scientist","Single",3280,13551,2,"No",16,3,3,0,10,2,3,4,2,1,3,60
"79",102,37,"Travel_Rarely",397,"Research & Development",7,4,1,"Male",30,3,3,"Research Director","Single",13664,25258,4,"No",13,3,1,0,16,3,4,5,2,0,2,67
"1113",1573,38,"Travel_Rarely",903,"Research & Development",2,3,3,"Male",81,3,2,"Manufacturing Director","Married",4855,7653,4,"No",11,3,1,2,7,2,3,5,2,1,4,54
"277",381,35,"Travel_Rarely",1315,"Research & Development",22,3,2,"Female",71,4,3,"Manager","Divorced",11996,19100,7,"No",18,3,2,1,10,6,2,7,7,6,2,56
"1044",1472,53,"Travel_Rarely",447,"Research & Development",2,3,4,"Male",39,4,4,"Research Director","Single",16598,19764,4,"No",12,3,2,0,35,2,2,9,8,8,8,62
"904",1260,29,"Travel_Rarely",1329,"Research & Development",7,3,3,"Male",82,3,2,"Healthcare Representative","Divorced",6623,4204,1,"Yes",11,3,2,2,6,2,3,6,0,1,0,65
"530",724,38,"Travel_Rarely",827,"Research & Development",1,4,2,"Female",33,4,2,"Healthcare Representative","Single",7625,19383,0,"No",13,3,3,0,10,4,2,9,7,1,8,48
"711",992,33,"Non-Travel",722,"Sales",17,3,4,"Male",38,3,4,"Manager","Single",17444,20489,1,"No",11,3,4,0,10,2,3,10,8,6,0,58
"1264",1768,42,"Travel_Rarely",855,"Research & Development",12,3,2,"Male",57,3,1,"Laboratory Technician","Divorced",2766,8952,8,"No",22,4,2,3,7,6,2,5,3,0,4,60
"1153",1623,21,"Travel_Rarely",546,"Research & Development",5,1,3,"Male",97,3,1,"Research Scientist","Single",3117,26009,1,"No",18,3,3,0,3,2,3,2,2,2,2,84
"1178",1656,50,"Travel_Rarely",813,"Research & Development",17,5,4,"Female",50,2,3,"Research Director","Divorced",13269,21981,5,"No",15,3,3,3,19,3,3,14,11,1,11,38
"1386",1951,34,"Travel_Rarely",1239,"Sales",13,4,4,"Male",39,3,3,"Sales Executive","Divorced",8628,22914,1,"No",18,3,3,1,9,2,2,8,7,1,1,48
"1192",1673,31,"Travel_Rarely",1112,"Sales",5,4,1,"Female",67,3,2,"Sales Executive","Married",5476,22589,1,"No",11,3,1,2,10,2,3,10,0,0,2,59
"774",1073,36,"Travel_Rarely",796,"Research & Development",12,5,4,"Female",51,2,3,"Manufacturing Director","Single",8858,15669,0,"No",11,3,2,0,15,2,2,14,8,7,8,51
"507",689,37,"Travel_Rarely",482,"Research & Development",3,3,3,"Male",36,3,3,"Manufacturing Director","Married",9434,9606,1,"No",15,3,3,1,10,2,3,10,7,7,8,58
"171",233,27,"Travel_Rarely",1157,"Research & Development",17,3,3,"Male",51,3,1,"Research Scientist","Married",3058,13364,0,"Yes",16,3,4,1,6,3,2,5,2,1,1,52
"118",154,36,"Travel_Frequently",1467,"Sales",11,2,2,"Female",92,3,3,"Sales Executive","Married",9738,22952,0,"No",14,3,3,1,10,6,3,9,7,2,8,55
"196",267,37,"Travel_Rarely",290,"Research & Development",21,3,2,"Male",65,4,1,"Research Scientist","Married",3564,22977,1,"Yes",12,3,1,1,8,3,2,8,7,1,7,43
"1284",1799,28,"Travel_Rarely",1181,"Research & Development",1,3,3,"Male",82,3,1,"Research Scientist","Married",2044,5531,1,"No",11,3,3,1,5,6,4,5,3,0,3,61
"900",1256,49,"Travel_Rarely",1098,"Research & Development",4,2,1,"Male",85,2,5,"Manager","Married",18711,12124,2,"No",13,3,3,1,23,2,4,1,0,0,0,66
"172",235,19,"Travel_Frequently",602,"Sales",1,1,3,"Female",100,1,1,"Sales Representative","Single",2325,20989,0,"No",21,4,1,0,1,5,4,0,0,0,0,40
"420",562,30,"Non-Travel",1400,"Research & Development",3,3,3,"Male",53,3,1,"Laboratory Technician","Married",2097,16734,4,"No",15,3,3,1,9,3,1,5,3,1,4,60
"651",902,43,"Travel_Frequently",422,"Research & Development",1,3,4,"Female",33,3,2,"Healthcare Representative","Married",5562,21782,4,"No",13,3,2,1,12,2,2,5,2,2,2,67
"1459",2052,35,"Travel_Rarely",287,"Research & Development",1,4,3,"Female",62,1,1,"Research Scientist","Married",2977,8952,1,"No",12,3,4,1,4,5,3,4,3,1,1,57
"281",386,53,"Travel_Rarely",1070,"Research & Development",3,4,3,"Male",45,3,4,"Research Director","Married",17584,21016,3,"Yes",16,3,4,3,21,5,2,5,3,1,3,61
"1130",1595,42,"Travel_Rarely",1059,"Research & Development",9,2,4,"Male",93,2,5,"Manager","Single",19613,26362,8,"No",22,4,4,0,24,2,3,1,0,0,1,79
"783",1084,30,"Travel_Rarely",1176,"Research & Development",20,3,3,"Male",85,3,2,"Manufacturing Director","Married",9957,9096,0,"No",15,3,3,1,7,1,2,6,2,0,2,45
"1166",1642,44,"Travel_Frequently",602,"Human Resources",1,5,1,"Male",37,3,2,"Human Resources","Married",5743,10503,4,"Yes",11,3,3,0,14,3,3,10,7,0,2,82
"1185",1665,54,"Travel_Rarely",584,"Research & Development",22,5,2,"Female",91,3,4,"Manager","Married",17426,18685,3,"No",25,4,3,1,36,6,3,10,8,4,7,40
"1066",1501,55,"Travel_Rarely",1229,"Research & Development",4,4,4,"Male",30,3,2,"Healthcare Representative","Married",4035,16143,0,"Yes",16,3,2,0,4,2,3,3,2,1,2,80
"716",998,33,"Travel_Frequently",827,"Research & Development",1,4,3,"Female",84,4,2,"Healthcare Representative","Married",5488,20161,1,"Yes",13,3,1,1,6,2,3,6,5,1,2,53
"611",844,27,"Travel_Rarely",269,"Research & Development",5,1,3,"Male",42,2,3,"Research Director","Divorced",12808,8842,1,"Yes",16,3,2,1,9,3,3,9,8,0,8,42
"1193",1674,49,"Travel_Rarely",464,"Research & Development",16,3,4,"Female",74,3,1,"Laboratory Technician","Divorced",2587,24941,4,"Yes",16,3,2,1,17,2,2,2,2,2,2,46
"700",976,52,"Travel_Rarely",1053,"Research & Development",1,2,4,"Male",70,3,4,"Manager","Married",17099,13829,2,"No",15,3,2,1,26,2,2,9,8,7,8,77
"517",705,23,"Travel_Rarely",885,"Research & Development",4,3,1,"Male",58,4,1,"Research Scientist","Married",2819,8544,2,"No",16,3,1,1,5,3,4,3,2,0,2,37
"971",1364,27,"Travel_Rarely",1291,"Sales",11,3,3,"Female",98,4,1,"Sales Representative","Married",2534,6527,8,"No",14,3,2,1,5,4,3,1,0,0,0,39
"175",240,45,"Travel_Rarely",1268,"Sales",4,2,3,"Female",30,3,2,"Sales Executive","Divorced",5006,6319,4,"Yes",11,3,1,1,9,3,4,5,4,0,3,69
"717",999,41,"Travel_Frequently",840,"Research & Development",9,3,1,"Male",64,3,5,"Research Director","Divorced",19419,3735,2,"No",17,3,2,1,21,2,4,18,16,0,11,64
"375",498,28,"Travel_Rarely",304,"Sales",9,4,2,"Male",92,3,2,"Sales Executive","Single",5253,20750,1,"No",16,3,4,0,7,1,3,7,5,0,7,65
"222",305,33,"Travel_Rarely",147,"Research & Development",4,4,3,"Female",47,2,1,"Research Scientist","Married",2622,13248,6,"No",21,4,4,0,7,3,3,3,2,1,1,48
"772",1070,54,"Travel_Rarely",1082,"Sales",2,4,3,"Female",41,2,3,"Sales Executive","Married",10686,8392,6,"No",11,3,2,1,13,4,3,9,4,7,0,47
