"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"1042",1469,28,"Travel_Rarely",866,"Sales",5,3,4,"Male",84,3,2,"Sales Executive","Single",8463,23490,0,"No",18,3,4,0,6,4,3,5,4,1,3,56
"392",521,40,"Travel_Rarely",555,"Research & Development",2,3,2,"Female",78,2,2,"Laboratory Technician","Married",3448,13436,6,"No",22,4,2,1,20,3,3,1,0,0,0,92
"1054",1483,57,"Travel_Rarely",405,"Research & Development",1,2,2,"Male",93,4,2,"Research Scientist","Married",4900,2721,0,"No",24,4,1,1,13,2,2,12,9,2,8,67
"1176",1654,39,"Travel_Rarely",492,"Research & Development",12,3,4,"Male",66,3,2,"Manufacturing Director","Married",5295,7693,4,"No",21,4,3,0,7,3,3,5,4,1,0,62
"456",612,33,"Travel_Rarely",922,"Research & Development",1,5,1,"Female",95,4,4,"Research Director","Divorced",16184,22578,4,"No",19,3,3,1,10,2,3,6,1,0,5,64
"245",336,45,"Travel_Rarely",252,"Research & Development",1,3,3,"Male",70,4,5,"Manager","Married",19202,15970,0,"No",11,3,3,1,25,2,3,24,0,1,7,64
"466",624,46,"Travel_Frequently",1034,"Research & Development",18,1,1,"Female",86,3,3,"Healthcare Representative","Married",10527,8984,5,"No",11,3,4,0,28,3,2,2,2,1,2,51
"901",1257,36,"Travel_Frequently",469,"Research & Development",3,3,3,"Male",46,3,1,"Research Scientist","Married",3692,9256,1,"No",12,3,3,0,12,2,2,11,10,0,7,47
"278",382,38,"Travel_Rarely",322,"Sales",7,2,1,"Female",44,4,2,"Sales Executive","Divorced",5605,19191,1,"Yes",24,4,3,1,8,3,3,8,0,7,7,51
"711",992,33,"Non-Travel",722,"Sales",17,3,4,"Male",38,3,4,"Manager","Single",17444,20489,1,"No",11,3,4,0,10,2,3,10,8,6,0,58
"691",961,31,"Travel_Rarely",616,"Research & Development",12,3,4,"Female",41,3,2,"Healthcare Representative","Married",5855,17369,0,"Yes",11,3,3,2,10,2,1,9,7,8,5,59
"501",679,32,"Travel_Rarely",646,"Research & Development",9,4,1,"Female",92,3,2,"Research Scientist","Married",6322,18089,1,"Yes",12,3,4,1,6,2,2,6,4,0,5,42
"519",709,38,"Travel_Rarely",243,"Sales",7,4,4,"Female",46,2,2,"Sales Executive","Single",4028,7791,0,"No",20,4,1,0,8,2,3,7,7,0,5,60
"949",1321,30,"Travel_Rarely",634,"Research & Development",17,4,2,"Female",95,3,3,"Manager","Married",11916,25927,1,"Yes",23,4,4,2,9,2,3,9,1,0,8,50
"89",117,30,"Travel_Rarely",288,"Research & Development",2,3,3,"Male",99,2,2,"Healthcare Representative","Married",4152,15830,1,"No",19,3,1,3,11,3,3,11,10,10,8,57
"988",1391,51,"Travel_Frequently",541,"Sales",2,3,2,"Male",52,3,3,"Sales Executive","Married",10596,15395,2,"No",11,3,2,0,14,5,3,4,2,3,2,39
"1229",1722,41,"Non-Travel",552,"Human Resources",4,3,3,"Male",60,1,2,"Human Resources","Married",6430,20794,6,"No",19,3,2,1,10,4,3,3,2,1,2,43
"380",505,55,"Travel_Rarely",1311,"Research & Development",2,3,3,"Female",97,3,4,"Manager","Single",16659,23258,2,"Yes",13,3,3,0,30,2,3,5,4,1,2,50
"992",1396,32,"Travel_Rarely",499,"Sales",2,1,3,"Male",36,3,2,"Sales Executive","Married",4078,20497,0,"Yes",13,3,1,3,4,3,2,3,2,1,2,79
"345",464,35,"Travel_Rarely",1296,"Research & Development",5,4,3,"Male",62,3,3,"Manufacturing Director","Single",8095,18264,0,"No",13,3,4,0,17,5,3,16,6,0,13,76
"682",950,38,"Travel_Rarely",1333,"Research & Development",1,3,4,"Female",80,3,3,"Research Director","Married",13582,16292,1,"No",13,3,2,1,15,3,3,15,12,5,11,59
"302",411,18,"Travel_Rarely",812,"Sales",10,3,4,"Female",69,2,1,"Sales Representative","Single",1200,9724,1,"No",12,3,1,0,0,2,3,0,0,0,0,45
"1154",1624,18,"Travel_Frequently",544,"Sales",3,2,2,"Female",70,3,1,"Sales Representative","Single",1569,18420,1,"Yes",12,3,3,0,0,2,4,0,0,0,0,50
"559",772,32,"Travel_Frequently",430,"Research & Development",24,4,1,"Male",80,3,2,"Laboratory Technician","Married",5309,21146,1,"No",15,3,4,2,10,2,3,10,8,4,7,63
"523",715,37,"Travel_Rarely",1225,"Research & Development",10,2,4,"Male",80,4,1,"Research Scientist","Single",4680,15232,3,"No",17,3,1,0,4,2,3,1,0,0,0,41
"1274",1783,22,"Travel_Rarely",1294,"Research & Development",8,1,3,"Female",79,3,1,"Laboratory Technician","Married",2398,15999,1,"Yes",17,3,3,0,1,6,3,1,0,0,0,68
"575",797,34,"Travel_Rarely",182,"Research & Development",1,4,2,"Female",72,4,1,"Research Scientist","Single",3280,13551,2,"No",16,3,3,0,10,2,3,4,2,1,3,60
"661",918,58,"Travel_Frequently",781,"Research & Development",2,1,4,"Male",57,2,1,"Laboratory Technician","Divorced",2380,13384,9,"Yes",14,3,4,1,3,3,2,1,0,0,0,24
"234",323,50,"Travel_Rarely",854,"Sales",1,4,4,"Female",68,3,5,"Manager","Divorced",19517,24118,3,"No",11,3,3,1,32,3,2,7,0,0,6,45
"841",1172,35,"Travel_Rarely",982,"Research & Development",1,4,4,"Male",58,2,1,"Laboratory Technician","Married",2258,16340,6,"No",12,3,2,1,10,2,3,8,0,1,7,66
"1417",1995,38,"Travel_Rarely",1321,"Sales",1,4,4,"Male",86,3,2,"Sales Executive","Married",4440,7636,0,"No",15,3,1,2,16,3,3,15,13,5,8,54
"265",364,28,"Travel_Rarely",529,"Research & Development",2,4,1,"Male",79,3,1,"Laboratory Technician","Single",3485,14935,2,"No",11,3,3,0,5,5,1,0,0,0,0,44
"1041",1468,40,"Non-Travel",218,"Research & Development",8,1,4,"Male",55,2,3,"Research Director","Divorced",13757,25178,2,"No",11,3,3,1,16,5,3,9,8,4,8,64
"899",1255,43,"Travel_Rarely",920,"Research & Development",3,3,3,"Male",96,1,5,"Research Director","Married",19740,18625,3,"No",14,3,2,1,25,2,3,8,7,0,7,66
"635",879,25,"Travel_Rarely",141,"Sales",3,1,3,"Male",98,3,2,"Sales Executive","Married",4194,14363,1,"Yes",18,3,4,0,5,3,3,5,3,0,3,59
"995",1401,52,"Travel_Frequently",322,"Research & Development",28,2,4,"Female",59,4,4,"Manufacturing Director","Married",13247,9731,2,"Yes",11,3,2,1,24,3,2,5,3,0,2,47
"341",460,37,"Travel_Rarely",1192,"Research & Development",5,2,4,"Male",61,3,2,"Manufacturing Director","Divorced",6347,23177,7,"No",16,3,3,2,8,2,2,6,2,0,4,55
"1396",1967,31,"Travel_Frequently",754,"Sales",26,4,1,"Male",63,3,2,"Sales Executive","Married",5617,21075,1,"Yes",11,3,3,0,10,4,3,10,7,0,8,23
"21",26,24,"Non-Travel",673,"Research & Development",11,2,1,"Female",96,4,2,"Manufacturing Director","Divorced",4011,8232,0,"No",18,3,4,1,5,5,2,4,2,1,3,58
"1025",1443,47,"Travel_Rarely",359,"Research & Development",2,4,1,"Female",82,3,4,"Research Director","Married",17169,26703,3,"No",19,3,2,2,26,2,4,20,17,5,6,67
"820",1136,28,"Travel_Rarely",1451,"Research & Development",2,1,1,"Male",67,2,1,"Research Scientist","Married",3201,19911,0,"No",17,3,1,0,6,2,1,5,3,0,4,72
"702",981,53,"Travel_Rarely",1376,"Sales",2,2,3,"Male",45,3,4,"Manager","Divorced",14852,13938,6,"No",13,3,3,1,22,3,4,17,13,15,2,97
"54",70,35,"Non-Travel",1097,"Research & Development",11,2,3,"Male",79,2,3,"Healthcare Representative","Married",9884,8302,2,"Yes",13,3,3,1,10,3,3,4,0,2,3,81
"125",163,31,"Travel_Rarely",249,"Sales",6,4,2,"Male",76,1,2,"Sales Executive","Married",6172,20739,4,"Yes",18,3,2,0,12,3,2,7,7,7,7,28
"1401",1972,38,"Travel_Frequently",1444,"Human Resources",1,4,4,"Male",88,3,1,"Human Resources","Married",2991,5224,0,"Yes",11,3,2,1,7,2,3,6,2,1,2,75
"525",717,34,"Travel_Rarely",1442,"Research & Development",9,3,4,"Female",46,2,3,"Healthcare Representative","Single",8621,17654,1,"No",14,3,2,0,9,3,4,8,7,7,7,63
"1030",1449,40,"Non-Travel",663,"Research & Development",9,4,3,"Male",81,3,2,"Laboratory Technician","Divorced",3975,23099,3,"No",11,3,3,2,11,2,4,8,7,0,7,65
"946",1317,50,"Travel_Rarely",1322,"Research & Development",28,3,4,"Female",43,3,4,"Research Director","Married",16880,22422,4,"Yes",11,3,2,0,25,2,3,3,2,1,2,45
"383",510,26,"Travel_Frequently",575,"Research & Development",3,1,3,"Male",73,3,1,"Research Scientist","Single",3102,6582,0,"No",22,4,3,0,7,2,3,6,4,0,4,45
"1451",2040,35,"Travel_Rarely",1146,"Human Resources",26,4,3,"Female",31,3,3,"Human Resources","Single",8837,16642,1,"Yes",16,3,3,0,9,2,3,9,0,1,7,29
"297",405,18,"Travel_Rarely",230,"Research & Development",3,3,3,"Male",54,3,1,"Laboratory Technician","Single",1420,25233,1,"No",13,3,3,0,0,2,3,0,0,0,0,42
"792",1100,35,"Travel_Rarely",1204,"Sales",4,3,4,"Male",86,3,3,"Sales Executive","Single",9582,10333,0,"Yes",22,4,1,0,9,2,3,8,7,4,7,39
"1052",1481,44,"Travel_Frequently",383,"Sales",1,5,1,"Female",79,3,2,"Sales Executive","Married",4768,9282,7,"No",12,3,3,1,11,4,2,1,0,0,0,51
"162",218,27,"Non-Travel",691,"Research & Development",9,3,4,"Male",57,3,1,"Research Scientist","Divorced",2024,5970,6,"No",18,3,4,1,6,1,1,2,2,2,2,74
"928",1294,36,"Travel_Rarely",429,"Research & Development",2,4,3,"Female",53,3,2,"Manufacturing Director","Single",5410,2323,9,"Yes",11,3,4,0,18,2,3,16,14,5,12,61
"421",564,29,"Travel_Rarely",986,"Research & Development",3,4,2,"Male",93,2,3,"Research Director","Married",11935,21526,1,"No",18,3,3,0,10,2,3,10,2,0,7,70
"641",888,24,"Non-Travel",1269,"Research & Development",4,1,1,"Male",46,2,1,"Laboratory Technician","Married",3162,10778,0,"No",17,3,4,0,6,2,2,5,2,3,4,51
"1253",1755,34,"Travel_Rarely",181,"Research & Development",2,4,4,"Male",97,4,1,"Research Scientist","Married",2932,5586,0,"Yes",14,3,1,3,6,3,3,5,0,1,2,84
"910",1269,19,"Travel_Rarely",265,"Research & Development",25,3,2,"Female",57,4,1,"Research Scientist","Single",2994,21221,1,"Yes",12,3,4,0,1,2,3,1,0,0,1,34
"224",307,38,"Travel_Rarely",119,"Sales",3,3,1,"Male",76,3,3,"Sales Executive","Divorced",10609,9647,0,"No",12,3,3,2,17,6,2,16,10,5,13,57
"591",817,33,"Travel_Rarely",213,"Research & Development",7,3,3,"Male",49,3,3,"Research Director","Married",11691,25995,0,"No",11,3,4,0,14,3,4,13,9,3,7,68
"99",131,58,"Travel_Rarely",682,"Sales",10,4,4,"Male",37,3,4,"Sales Executive","Single",13872,24409,0,"No",13,3,3,0,38,1,2,37,10,1,8,57
"333",450,54,"Travel_Frequently",928,"Research & Development",20,4,4,"Female",31,3,2,"Research Scientist","Single",4869,16885,3,"No",12,3,4,0,20,4,2,4,3,0,3,39
"1166",1642,44,"Travel_Frequently",602,"Human Resources",1,5,1,"Male",37,3,2,"Human Resources","Married",5743,10503,4,"Yes",11,3,3,0,14,3,3,10,7,0,2,82
"593",820,47,"Travel_Rarely",202,"Research & Development",2,2,3,"Female",33,3,4,"Manager","Married",16752,12982,1,"Yes",11,3,3,1,26,3,2,26,14,3,0,78
"798",1107,26,"Travel_Rarely",1330,"Research & Development",21,3,1,"Male",37,3,1,"Laboratory Technician","Divorced",2377,19373,1,"No",20,4,3,1,1,0,2,1,1,0,0,24
"1127",1591,50,"Travel_Rarely",264,"Sales",9,3,3,"Male",59,3,5,"Manager","Married",19331,19519,4,"Yes",16,3,3,1,27,2,3,1,0,0,0,71
"420",562,30,"Non-Travel",1400,"Research & Development",3,3,3,"Male",53,3,1,"Laboratory Technician","Married",2097,16734,4,"No",15,3,3,1,9,3,1,5,3,1,4,60
"1056",1485,34,"Travel_Frequently",829,"Research & Development",15,3,2,"Male",71,3,4,"Research Director","Divorced",17007,11929,7,"No",14,3,4,2,16,3,2,14,8,6,9,55
"616",850,27,"Non-Travel",443,"Research & Development",3,3,4,"Male",50,3,1,"Research Scientist","Married",1706,16571,1,"No",11,3,3,3,0,6,2,0,0,0,0,79
"173",238,36,"Travel_Frequently",1480,"Research & Development",3,2,4,"Male",30,3,1,"Laboratory Technician","Single",2088,15062,4,"No",12,3,3,0,13,3,2,8,7,7,2,58
"34",42,39,"Travel_Rarely",895,"Sales",5,3,4,"Male",56,3,2,"Sales Representative","Married",2086,3335,3,"No",14,3,3,1,19,6,4,1,0,0,0,32
"204",281,40,"Travel_Rarely",905,"Research & Development",19,2,3,"Male",99,3,2,"Laboratory Technician","Married",2741,16523,8,"Yes",15,3,3,1,15,2,4,7,2,3,7,36
"1414",1992,25,"Travel_Rarely",977,"Research & Development",2,1,4,"Male",57,3,1,"Laboratory Technician","Divorced",3977,7298,6,"Yes",19,3,3,1,7,2,2,2,2,0,2,66
"729",1013,54,"Travel_Rarely",1441,"Research & Development",17,3,3,"Female",56,3,3,"Manufacturing Director","Married",10739,13943,8,"No",11,3,3,1,22,2,3,10,7,0,8,54
"808",1119,38,"Travel_Rarely",770,"Sales",10,4,3,"Male",73,2,3,"Sales Executive","Divorced",8740,5569,0,"Yes",14,3,2,2,9,2,3,8,7,2,7,73
"628",867,52,"Travel_Frequently",890,"Research & Development",25,4,3,"Female",81,2,4,"Manufacturing Director","Married",13826,19028,3,"No",22,4,3,0,31,3,3,9,8,0,0,62
"68",86,45,"Travel_Rarely",1339,"Research & Development",7,3,2,"Male",59,3,3,"Research Scientist","Divorced",9724,18787,2,"No",17,3,3,1,25,2,3,1,0,0,0,35
"704",983,38,"Non-Travel",152,"Sales",10,3,3,"Female",85,3,2,"Sales Executive","Single",5666,19899,1,"Yes",13,3,2,0,6,1,3,5,3,1,3,63
"1395",1966,32,"Travel_Rarely",1373,"Research & Development",5,4,4,"Male",56,2,2,"Manufacturing Director","Single",9679,10138,8,"No",24,4,2,0,8,1,3,1,0,0,0,64
"1246",1746,24,"Travel_Frequently",897,"Human Resources",10,3,1,"Male",59,3,1,"Human Resources","Married",2145,2097,0,"No",14,3,4,1,3,2,3,2,2,2,1,56
"1374",1937,38,"Travel_Frequently",1394,"Research & Development",8,3,4,"Female",58,2,2,"Research Scientist","Divorced",2133,18115,1,"Yes",16,3,3,1,20,3,3,20,11,0,7,55
"1380",1944,27,"Travel_Frequently",1337,"Human Resources",22,3,1,"Female",58,2,1,"Human Resources","Married",2863,19555,1,"No",12,3,1,0,1,2,3,1,0,0,0,23
"1204",1689,53,"Travel_Rarely",1395,"Research & Development",24,4,2,"Male",48,4,3,"Healthcare Representative","Married",7005,3458,3,"No",15,3,3,0,11,2,3,4,3,1,2,29
"1238",1734,32,"Travel_Rarely",964,"Sales",1,2,1,"Male",34,1,2,"Sales Executive","Single",6735,12147,6,"No",15,3,2,0,10,2,3,0,0,0,0,29
"1355",1907,56,"Travel_Rarely",1162,"Research & Development",24,2,1,"Male",97,3,1,"Laboratory Technician","Single",2587,10261,1,"No",16,3,4,0,5,3,3,4,2,1,0,60
"1412",1987,25,"Travel_Rarely",309,"Human Resources",2,3,3,"Female",82,3,1,"Human Resources","Married",2187,19655,4,"No",14,3,3,0,6,3,3,2,0,1,2,65
"60",77,37,"Travel_Rarely",1115,"Research & Development",1,4,1,"Male",51,2,2,"Manufacturing Director","Divorced",5993,2689,1,"No",18,3,3,1,7,2,4,7,5,0,7,68
"1046",1474,40,"Travel_Rarely",896,"Research & Development",2,3,3,"Male",68,3,1,"Research Scientist","Divorced",2345,8045,2,"No",14,3,3,1,8,3,4,3,1,1,2,68
"1004",1415,25,"Travel_Rarely",949,"Research & Development",1,3,1,"Male",81,3,1,"Laboratory Technician","Married",3229,4910,4,"No",11,3,2,1,7,2,2,3,2,0,2,70
"954",1333,44,"Travel_Rarely",935,"Research & Development",3,3,1,"Male",89,3,1,"Laboratory Technician","Married",2362,14669,4,"No",12,3,3,0,10,4,4,3,2,1,2,24
"293",399,31,"Travel_Frequently",444,"Sales",5,3,4,"Female",84,3,1,"Sales Representative","Divorced",2789,3909,1,"No",11,3,3,1,2,5,2,2,2,2,2,62
"156",208,29,"Non-Travel",1496,"Research & Development",1,1,4,"Male",41,3,2,"Manufacturing Director","Married",4319,26283,1,"No",13,3,1,1,10,1,3,10,7,0,9,76
"117",153,34,"Travel_Rarely",1354,"Research & Development",5,3,3,"Female",45,2,3,"Manager","Single",11631,5615,2,"No",12,3,4,0,14,6,3,11,10,5,8,58
"1222",1712,45,"Non-Travel",1238,"Research & Development",1,1,3,"Male",74,2,3,"Healthcare Representative","Married",10748,3395,3,"No",23,4,4,1,25,3,2,23,15,14,4,63
"765",1056,28,"Travel_Rarely",1144,"Sales",10,1,4,"Male",74,3,1,"Sales Representative","Married",1052,23384,1,"No",22,4,2,0,1,5,3,1,0,0,0,64
"69",88,35,"Travel_Frequently",664,"Research & Development",1,3,2,"Male",79,3,1,"Research Scientist","Married",2194,5868,4,"No",13,3,4,1,5,2,2,3,2,1,2,75
"1073",1513,29,"Travel_Frequently",410,"Research & Development",2,1,4,"Female",97,3,1,"Laboratory Technician","Married",3180,4668,0,"No",13,3,3,3,4,3,3,3,2,0,2,66
"188",254,55,"Travel_Rarely",692,"Research & Development",14,4,3,"Male",61,4,5,"Research Director","Single",18722,13339,8,"No",11,3,4,0,36,3,3,24,15,2,15,59
"720",1003,47,"Travel_Rarely",955,"Sales",4,2,4,"Female",83,3,2,"Sales Executive","Single",4163,8571,1,"Yes",17,3,3,0,9,0,3,9,0,0,7,68
"339",456,30,"Travel_Rarely",570,"Sales",5,3,4,"Female",30,2,2,"Sales Executive","Divorced",6118,5431,1,"No",13,3,3,3,10,2,3,10,9,1,2,54
"114",150,24,"Travel_Rarely",1127,"Research & Development",18,1,2,"Male",52,3,1,"Laboratory Technician","Married",2774,13257,0,"No",12,3,3,1,6,2,3,5,3,1,2,54
"679",945,48,"Travel_Rarely",1469,"Research & Development",20,4,4,"Male",51,3,1,"Research Scientist","Married",2259,5543,4,"No",17,3,1,2,13,2,2,0,0,0,0,45
"18",22,22,"Non-Travel",1123,"Research & Development",16,2,4,"Male",96,4,1,"Laboratory Technician","Divorced",2935,7324,1,"Yes",13,3,2,2,1,2,2,1,0,0,0,52
"1234",1729,30,"Travel_Rarely",793,"Research & Development",16,1,2,"Male",33,3,1,"Research Scientist","Married",2862,3811,1,"No",12,3,2,1,10,2,2,10,0,0,8,50
"873",1220,33,"Travel_Frequently",1146,"Sales",25,3,2,"Female",82,3,2,"Sales Executive","Married",4539,4905,1,"No",12,3,1,1,10,3,2,10,7,0,1,52
"214",296,51,"Travel_Rarely",1469,"Research & Development",8,4,2,"Male",81,2,3,"Research Director","Married",12490,15736,5,"No",16,3,4,2,16,5,1,10,9,4,7,46
"94",124,46,"Travel_Frequently",638,"Research & Development",1,3,3,"Male",40,2,3,"Healthcare Representative","Married",10673,3142,2,"Yes",13,3,3,1,21,5,2,10,9,9,5,66
"1018",1434,27,"Travel_Rarely",1377,"Research & Development",11,1,2,"Male",91,3,1,"Laboratory Technician","Married",2099,7679,0,"No",14,3,2,0,6,3,4,5,0,1,4,65
"222",305,33,"Travel_Rarely",147,"Research & Development",4,4,3,"Female",47,2,1,"Research Scientist","Married",2622,13248,6,"No",21,4,4,0,7,3,3,3,2,1,1,48
"968",1361,40,"Travel_Rarely",329,"Research & Development",1,4,2,"Male",88,3,1,"Laboratory Technician","Married",2387,6762,3,"No",22,4,3,1,7,3,3,4,2,0,3,68
"1179",1657,20,"Travel_Rarely",1141,"Sales",2,3,3,"Female",31,3,1,"Sales Representative","Single",2783,13251,1,"No",19,3,1,0,2,3,3,2,2,2,2,79
"599",828,28,"Travel_Rarely",890,"Research & Development",2,4,3,"Male",46,3,1,"Research Scientist","Single",4382,16374,6,"No",17,3,4,0,5,3,2,2,2,2,1,30
"43",55,26,"Travel_Rarely",1357,"Research & Development",25,3,1,"Male",48,1,1,"Laboratory Technician","Single",2293,10558,1,"No",12,3,3,0,1,2,2,1,0,0,1,38
"1438",2022,39,"Non-Travel",105,"Research & Development",9,3,4,"Male",87,3,5,"Manager","Single",19431,15302,2,"No",13,3,3,0,21,3,2,6,0,1,3,52
"512",699,36,"Travel_Rarely",913,"Research & Development",9,2,2,"Male",48,2,2,"Manufacturing Director","Divorced",8847,13934,2,"Yes",11,3,3,1,13,2,3,3,2,0,2,47
"958",1340,40,"Non-Travel",458,"Research & Development",16,2,3,"Male",74,3,1,"Research Scientist","Divorced",3544,8532,9,"No",16,3,2,1,6,0,3,4,2,0,0,56
"1012",1425,36,"Travel_Rarely",1174,"Sales",3,4,1,"Female",99,3,2,"Sales Executive","Single",9278,20763,3,"Yes",16,3,4,0,15,3,3,5,4,0,1,67
"260",355,31,"Travel_Frequently",307,"Research & Development",29,2,3,"Male",71,2,1,"Laboratory Technician","Single",3479,11652,0,"No",11,3,2,0,6,2,4,5,4,1,4,11
"1081",1527,46,"Travel_Rarely",228,"Sales",3,3,3,"Female",51,3,4,"Manager","Married",16606,11380,8,"No",12,3,4,1,23,2,4,13,12,5,1,76
"425",568,57,"Travel_Rarely",210,"Sales",29,3,1,"Male",56,2,4,"Manager","Divorced",14118,22102,3,"No",12,3,3,1,32,3,2,1,0,0,0,34
"146",197,30,"Travel_Rarely",201,"Research & Development",5,3,4,"Female",84,3,1,"Research Scientist","Divorced",3204,10415,5,"No",14,3,4,1,8,3,3,3,2,2,2,46
"1382",1947,28,"Non-Travel",1103,"Research & Development",16,3,3,"Male",49,3,1,"Research Scientist","Single",2144,2122,1,"No",14,3,3,0,5,3,2,5,3,1,4,63
"1006",1419,29,"Travel_Rarely",332,"Human Resources",17,3,2,"Male",51,2,3,"Human Resources","Single",7988,9769,1,"No",13,3,1,0,10,3,2,10,9,0,9,39
"1416",1994,33,"Non-Travel",1313,"Research & Development",1,2,2,"Male",59,2,1,"Laboratory Technician","Divorced",2008,20439,1,"No",12,3,3,3,1,2,2,1,1,0,0,62
"128",167,19,"Travel_Rarely",528,"Sales",22,1,4,"Male",50,3,1,"Sales Representative","Single",1675,26820,1,"Yes",19,3,4,0,0,2,2,0,0,0,0,53
"44",56,27,"Travel_Frequently",994,"Sales",8,3,4,"Male",37,3,3,"Sales Executive","Single",8726,2975,1,"No",15,3,4,0,9,0,3,9,8,1,7,41
"397",526,43,"Travel_Rarely",1473,"Research & Development",8,4,3,"Female",74,3,2,"Healthcare Representative","Divorced",4522,2227,4,"Yes",14,3,4,0,8,3,3,5,2,0,2,57
"538",733,27,"Travel_Frequently",294,"Research & Development",10,2,4,"Male",32,3,3,"Manufacturing Director","Divorced",8793,4809,1,"No",21,4,3,2,9,4,2,9,7,1,7,62
"614",847,34,"Travel_Rarely",829,"Human Resources",3,2,3,"Male",88,3,1,"Human Resources","Married",3737,2243,0,"No",19,3,3,1,4,1,1,3,2,0,2,57
"549",754,43,"Travel_Frequently",775,"Sales",15,3,4,"Male",47,2,2,"Sales Executive","Married",6804,23683,3,"No",18,3,3,1,7,5,3,2,2,2,2,43
"842",1173,24,"Travel_Rarely",477,"Research & Development",24,3,4,"Male",49,3,1,"Laboratory Technician","Single",3597,6409,8,"No",22,4,4,0,6,2,3,4,3,1,2,47
"1443",2027,29,"Travel_Rarely",1092,"Research & Development",1,4,1,"Male",36,3,1,"Research Scientist","Married",4787,26124,9,"Yes",14,3,2,3,4,3,4,2,2,2,2,41
"1128",1592,23,"Travel_Rarely",977,"Research & Development",10,3,4,"Male",45,4,1,"Research Scientist","Married",2073,12826,2,"No",16,3,4,1,4,2,3,2,2,2,2,76
"990",1394,37,"Travel_Rarely",1439,"Research & Development",4,1,3,"Male",54,3,1,"Research Scientist","Married",2996,5182,7,"Yes",15,3,4,0,8,2,3,6,4,1,3,59
"1436",2020,44,"Travel_Rarely",1037,"Research & Development",1,3,2,"Male",42,3,1,"Research Scientist","Single",2436,13422,6,"Yes",12,3,3,0,6,2,3,4,3,1,2,55
"1332",1867,48,"Travel_Rarely",1224,"Research & Development",10,3,4,"Male",91,2,5,"Research Director","Married",19665,13583,4,"No",12,3,4,0,29,3,3,22,10,12,9,78
"1250",1752,29,"Travel_Rarely",428,"Sales",9,3,2,"Female",52,1,1,"Sales Representative","Single",2760,14630,1,"No",13,3,3,0,2,3,3,2,2,2,2,37
"1209",1696,34,"Travel_Rarely",1157,"Research & Development",5,2,2,"Male",57,2,2,"Laboratory Technician","Married",3986,11912,1,"No",14,3,3,1,15,3,4,15,10,4,13,66
"1013",1427,31,"Travel_Frequently",667,"Sales",1,4,2,"Female",50,1,1,"Sales Representative","Single",1359,16154,1,"No",12,3,2,0,1,3,3,1,0,0,0,36
"1257",1760,38,"Travel_Frequently",594,"Research & Development",2,2,3,"Female",75,2,1,"Laboratory Technician","Married",2468,15963,4,"No",14,3,2,1,9,4,2,6,1,0,5,52
"179",244,46,"Travel_Rarely",526,"Sales",1,2,2,"Female",92,3,3,"Sales Executive","Divorced",10453,2137,1,"No",25,4,3,3,24,2,3,24,13,15,7,82
"470",631,32,"Non-Travel",1474,"Sales",11,4,4,"Male",60,4,2,"Sales Executive","Married",4707,23914,8,"No",12,3,4,0,6,2,3,4,2,1,2,42
"1194",1675,38,"Travel_Frequently",148,"Research & Development",2,3,4,"Female",42,2,1,"Laboratory Technician","Single",2440,23826,1,"No",22,4,2,0,4,3,3,4,3,3,3,65
"207",284,22,"Travel_Rarely",1136,"Research & Development",5,3,4,"Male",60,4,1,"Research Scientist","Divorced",2328,12392,1,"Yes",16,3,1,1,4,2,2,4,2,2,2,64
"1192",1673,31,"Travel_Rarely",1112,"Sales",5,4,1,"Female",67,3,2,"Sales Executive","Married",5476,22589,1,"No",11,3,1,2,10,2,3,10,0,0,2,59
"815",1128,40,"Travel_Rarely",1308,"Research & Development",14,3,3,"Male",44,2,5,"Research Director","Single",19626,17544,1,"No",14,3,1,0,21,2,4,20,7,4,9,59
"1055",1484,49,"Travel_Rarely",1490,"Research & Development",7,4,3,"Male",35,3,3,"Healthcare Representative","Divorced",10466,20948,3,"No",14,3,2,2,29,3,3,8,7,0,7,54
"739",1026,39,"Travel_Rarely",466,"Research & Development",1,1,4,"Female",65,2,4,"Manufacturing Director","Married",12742,7060,1,"No",16,3,3,1,21,3,3,21,6,11,8,60
"288",393,38,"Travel_Rarely",688,"Research & Development",23,4,4,"Male",82,3,2,"Healthcare Representative","Divorced",5745,18899,9,"No",14,3,2,1,10,2,3,2,2,1,2,55
"1277",1787,37,"Travel_Rarely",589,"Sales",9,2,2,"Male",46,2,2,"Sales Executive","Married",4189,8800,1,"No",14,3,1,2,5,2,3,5,2,0,3,79
"1101",1554,35,"Travel_Rarely",1402,"Sales",28,4,2,"Female",98,2,1,"Sales Representative","Married",2430,26204,0,"No",23,4,1,2,6,5,3,5,3,4,2,43
"830",1157,33,"Travel_Rarely",603,"Sales",9,4,1,"Female",77,3,2,"Sales Executive","Single",8224,18385,0,"Yes",17,3,1,0,6,3,3,5,2,0,3,35
