"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"931",1297,51,"Travel_Frequently",968,"Research & Development",6,2,2,"Female",40,2,1,"Laboratory Technician","Single",2838,4257,0,"No",14,3,2,0,8,6,2,7,0,7,7,79
"1439",2023,23,"Travel_Frequently",638,"Sales",9,3,4,"Male",33,3,1,"Sales Representative","Married",1790,26956,1,"No",19,3,1,1,1,3,2,1,0,1,0,37
"800",1109,42,"Travel_Rarely",469,"Research & Development",2,2,4,"Male",35,3,4,"Manager","Married",17665,14399,0,"No",17,3,4,1,23,3,3,22,6,13,7,69
"1285",1800,39,"Travel_Rarely",1253,"Research & Development",10,1,3,"Male",65,3,3,"Research Director","Single",13464,7914,7,"No",21,4,3,0,9,3,3,4,3,2,2,55
"1340",1878,22,"Travel_Rarely",391,"Research & Development",7,1,4,"Male",75,3,1,"Research Scientist","Single",2472,26092,1,"Yes",23,4,1,0,1,2,3,1,0,0,0,54
"742",1029,42,"Travel_Rarely",265,"Sales",5,2,4,"Male",90,3,5,"Manager","Married",18303,7770,6,"No",13,3,2,0,21,3,4,1,0,0,0,41
"846",1180,40,"Travel_Frequently",902,"Research & Development",26,2,3,"Female",92,2,2,"Research Scientist","Married",4422,21203,3,"Yes",13,3,4,1,16,3,1,1,1,0,0,59
"248",339,34,"Travel_Rarely",470,"Research & Development",2,4,4,"Male",84,2,2,"Manufacturing Director","Married",5957,23687,6,"No",13,3,2,1,13,3,3,11,9,5,9,84
"324",440,28,"Travel_Rarely",1157,"Research & Development",2,4,1,"Male",84,1,1,"Research Scientist","Married",3464,24737,5,"Yes",13,3,4,0,5,4,2,3,2,2,2,48
"128",167,19,"Travel_Rarely",528,"Sales",22,1,4,"Male",50,3,1,"Sales Representative","Single",1675,26820,1,"Yes",19,3,4,0,0,2,2,0,0,0,0,53
"381",507,24,"Travel_Rarely",1371,"Sales",10,4,4,"Female",77,3,2,"Sales Executive","Divorced",4260,5915,1,"Yes",12,3,4,1,5,2,4,5,2,0,3,43
"495",666,34,"Travel_Rarely",204,"Sales",14,3,3,"Female",31,3,1,"Sales Representative","Divorced",2579,2912,1,"Yes",18,3,4,2,8,3,3,8,2,0,6,46
"594",823,36,"Travel_Rarely",676,"Research & Development",1,3,3,"Female",35,3,2,"Manufacturing Director","Married",5228,23361,0,"No",15,3,1,1,10,2,3,9,7,0,5,60
"1426",2009,33,"Travel_Rarely",501,"Research & Development",15,2,2,"Female",95,3,2,"Healthcare Representative","Married",4878,21653,0,"Yes",13,3,1,1,10,6,3,9,7,8,1,61
"185",250,53,"Travel_Rarely",1084,"Research & Development",13,2,4,"Female",57,4,2,"Manufacturing Director","Divorced",4450,26250,1,"No",11,3,3,2,5,3,3,4,2,1,3,48
"48",61,37,"Travel_Rarely",408,"Research & Development",19,2,2,"Male",73,3,1,"Research Scientist","Married",3022,10227,4,"No",21,4,1,0,8,1,3,1,0,0,0,53
"119",155,36,"Travel_Rarely",922,"Research & Development",3,2,1,"Female",39,3,1,"Laboratory Technician","Divorced",2835,2561,5,"No",22,4,1,1,7,2,3,1,0,0,0,64
"895",1250,54,"Travel_Rarely",685,"Research & Development",3,3,4,"Male",85,3,4,"Research Director","Married",17779,23474,3,"No",14,3,1,0,36,2,3,10,9,0,9,57
"784",1085,41,"Travel_Rarely",509,"Research & Development",7,2,2,"Female",43,4,1,"Research Scientist","Married",3376,18863,1,"No",13,3,3,0,10,3,3,10,6,0,8,82
"533",728,47,"Travel_Rarely",703,"Sales",14,4,4,"Male",42,3,2,"Sales Executive","Single",4960,11825,2,"No",12,3,4,0,20,2,3,7,7,1,7,48
"1429",2013,32,"Travel_Rarely",234,"Sales",1,4,2,"Male",68,2,1,"Sales Representative","Married",2269,18024,0,"No",14,3,2,1,3,2,3,2,2,2,2,72
"837",1165,29,"Travel_Rarely",408,"Sales",23,1,4,"Female",45,2,3,"Sales Executive","Married",7336,11162,1,"No",13,3,1,1,11,3,1,11,8,3,10,24
"1170",1647,27,"Travel_Rarely",486,"Research & Development",8,3,2,"Female",86,4,1,"Research Scientist","Married",3517,22490,7,"No",17,3,1,0,5,0,3,3,2,0,2,71
"406",538,25,"Travel_Rarely",688,"Research & Development",3,3,1,"Male",91,3,1,"Laboratory Technician","Married",4031,9396,5,"No",13,3,3,1,6,5,3,2,2,0,2,47
"947",1318,40,"Travel_Rarely",299,"Sales",25,4,4,"Male",57,2,3,"Sales Executive","Single",9094,17235,2,"Yes",12,3,3,0,9,2,3,5,4,1,0,25
"28",35,42,"Travel_Rarely",691,"Sales",8,4,3,"Male",48,3,2,"Sales Executive","Married",6825,21173,0,"No",11,3,4,1,10,2,3,9,7,4,2,62
"1184",1664,36,"Travel_Rarely",1040,"Research & Development",3,2,4,"Male",79,4,2,"Healthcare Representative","Divorced",6842,26308,6,"No",20,4,1,1,13,3,3,5,4,0,4,68
"1064",1497,29,"Travel_Rarely",1246,"Sales",19,3,3,"Male",77,2,2,"Sales Executive","Divorced",8620,23757,1,"No",14,3,3,2,10,3,3,10,7,0,4,51
"264",363,46,"Travel_Rarely",488,"Sales",2,3,3,"Female",75,1,4,"Manager","Married",16872,14977,3,"Yes",12,3,2,1,28,2,2,7,7,7,7,56
"922",1286,28,"Travel_Frequently",791,"Research & Development",1,4,4,"Male",44,3,1,"Laboratory Technician","Single",2154,6842,0,"Yes",11,3,3,0,5,2,2,4,2,0,2,57
"966",1358,25,"Travel_Rarely",882,"Research & Development",19,1,4,"Male",67,3,1,"Laboratory Technician","Married",3669,9075,3,"No",11,3,3,3,7,6,2,3,2,1,2,35
"1123",1586,29,"Travel_Rarely",1370,"Research & Development",3,1,2,"Male",87,3,1,"Laboratory Technician","Single",4723,16213,1,"Yes",18,3,4,0,10,3,3,10,9,1,5,58
"999",1407,26,"Travel_Rarely",683,"Research & Development",2,1,1,"Male",36,2,1,"Research Scientist","Single",3904,4050,0,"No",12,3,4,0,5,2,3,4,3,1,1,62
"952",1329,41,"Non-Travel",256,"Sales",10,2,3,"Male",40,1,2,"Sales Executive","Single",6151,22074,1,"No",13,3,1,0,19,4,3,19,2,11,9,67
"283",388,29,"Travel_Frequently",442,"Sales",2,2,2,"Male",44,3,2,"Sales Executive","Single",4554,20260,1,"No",18,3,1,0,10,3,2,10,7,0,9,55
"1384",1949,36,"Non-Travel",1351,"Research & Development",9,4,1,"Male",66,4,1,"Laboratory Technician","Married",2810,9238,1,"No",22,4,2,0,5,3,3,5,4,0,2,58
"53",68,44,"Travel_Rarely",1488,"Sales",1,5,2,"Female",75,3,2,"Sales Executive","Divorced",5454,4009,5,"Yes",21,4,3,1,9,2,2,4,3,1,3,68
"811",1124,46,"Travel_Rarely",406,"Sales",3,1,1,"Male",52,3,4,"Manager","Married",17465,15596,3,"No",12,3,4,1,23,3,3,12,9,4,9,60
"883",1237,36,"Travel_Rarely",363,"Research & Development",1,3,3,"Female",77,1,3,"Manufacturing Director","Divorced",10252,4235,2,"Yes",21,4,3,1,17,2,3,7,7,7,7,55
"965",1356,34,"Travel_Rarely",507,"Sales",15,2,3,"Female",66,3,2,"Sales Executive","Single",6125,23553,1,"No",12,3,4,0,10,6,4,10,8,9,6,55
"237",328,33,"Travel_Rarely",465,"Research & Development",2,2,1,"Female",39,3,1,"Laboratory Technician","Married",2707,21509,7,"No",20,4,1,0,13,3,4,9,7,1,7,39
"701",977,58,"Travel_Rarely",289,"Research & Development",2,3,4,"Male",51,3,1,"Research Scientist","Single",2479,26227,4,"No",24,4,1,0,7,4,3,1,0,0,0,41
"647",897,53,"Travel_Rarely",868,"Sales",8,3,1,"Male",73,3,4,"Sales Executive","Married",11836,22789,5,"No",14,3,3,1,28,3,3,2,0,2,2,61
"705",984,35,"Travel_Rarely",882,"Sales",3,4,4,"Male",92,3,3,"Sales Executive","Divorced",7823,6812,6,"No",13,3,2,1,12,2,3,10,9,0,8,81
"1212",1700,37,"Travel_Frequently",1278,"Sales",1,4,3,"Male",31,1,2,"Sales Executive","Divorced",9525,7677,1,"No",14,3,3,2,6,2,2,6,3,1,3,73
"900",1256,49,"Travel_Rarely",1098,"Research & Development",4,2,1,"Male",85,2,5,"Manager","Married",18711,12124,2,"No",13,3,3,1,23,2,4,1,0,0,0,66
"707",986,40,"Non-Travel",1479,"Sales",24,3,2,"Female",100,4,4,"Sales Executive","Single",13194,17071,4,"Yes",16,3,4,0,22,2,2,1,0,0,0,29
"756",1045,45,"Travel_Rarely",1234,"Sales",11,2,4,"Female",90,3,4,"Manager","Married",17650,5404,3,"No",13,3,2,1,26,4,4,9,3,1,1,49
"1345",1885,37,"Travel_Rarely",783,"Research & Development",7,4,4,"Male",78,3,2,"Research Scientist","Married",4284,13588,5,"Yes",22,4,3,1,16,2,3,5,3,0,4,42
"335",452,45,"Travel_Rarely",549,"Research & Development",8,4,4,"Male",75,3,2,"Research Scientist","Married",3697,9278,9,"No",14,3,1,2,12,3,3,10,9,9,8,59
"445",595,48,"Travel_Rarely",163,"Sales",2,5,2,"Female",37,3,2,"Sales Executive","Married",4051,19658,2,"No",14,3,1,1,14,2,3,9,7,6,7,64
"183",248,41,"Travel_Rarely",1356,"Sales",20,2,2,"Female",70,3,1,"Sales Representative","Single",3140,21728,1,"Yes",22,4,4,0,4,5,2,4,3,0,2,22
"853",1192,29,"Travel_Rarely",1401,"Research & Development",6,1,2,"Female",54,3,1,"Laboratory Technician","Married",3131,26342,1,"No",13,3,1,1,10,5,3,10,8,0,8,47
"940",1309,32,"Travel_Rarely",1089,"Research & Development",7,2,4,"Male",79,3,2,"Laboratory Technician","Married",4883,22845,1,"No",18,3,1,1,10,3,3,10,4,1,1,41
"1091",1544,29,"Travel_Rarely",441,"Research & Development",8,1,3,"Female",39,1,2,"Healthcare Representative","Married",9715,7288,3,"No",13,3,3,1,9,3,3,7,7,0,7,59
"592",819,33,"Travel_Rarely",118,"Sales",16,3,1,"Female",69,3,2,"Sales Executive","Single",5324,26507,5,"No",15,3,3,0,6,3,3,3,2,0,2,20
"62",79,38,"Travel_Frequently",653,"Research & Development",29,5,4,"Female",50,3,2,"Laboratory Technician","Single",2406,5456,1,"No",11,3,4,0,10,2,3,10,3,9,9,48
"626",864,45,"Travel_Rarely",930,"Sales",9,3,4,"Male",74,3,3,"Sales Executive","Divorced",10761,19239,4,"Yes",12,3,3,1,18,2,3,5,4,0,2,49
"372",495,29,"Travel_Rarely",1283,"Research & Development",23,3,4,"Male",54,3,1,"Research Scientist","Single",2201,18168,9,"No",16,3,4,0,6,4,3,3,2,1,2,40
"832",1160,31,"Travel_Frequently",874,"Research & Development",15,3,3,"Male",72,3,1,"Laboratory Technician","Married",2610,6233,1,"No",12,3,3,1,2,5,2,2,2,2,2,29
"1122",1585,36,"Travel_Rarely",884,"Sales",1,4,2,"Female",73,3,2,"Sales Executive","Single",6815,21447,6,"No",13,3,1,0,15,5,3,1,0,0,0,52
"1210",1697,60,"Travel_Rarely",370,"Research & Development",1,4,3,"Male",92,1,3,"Healthcare Representative","Divorced",10883,20467,3,"No",20,4,3,1,19,2,4,1,0,0,0,59
"1292",1809,37,"Travel_Rarely",370,"Research & Development",10,4,4,"Male",58,3,2,"Manufacturing Director","Single",4213,4992,1,"No",15,3,2,0,10,4,1,10,3,0,8,17
"653",904,37,"Non-Travel",1252,"Sales",19,2,1,"Male",32,3,3,"Sales Executive","Single",7642,4814,1,"Yes",13,3,4,0,10,2,3,10,0,0,9,58
"1267",1772,41,"Travel_Rarely",548,"Research & Development",9,4,3,"Male",94,3,1,"Laboratory Technician","Divorced",2289,20520,1,"No",20,4,2,2,5,2,3,5,3,0,4,68
"1147",1615,34,"Travel_Frequently",426,"Research & Development",10,4,3,"Male",42,4,2,"Manufacturing Director","Divorced",4724,17000,1,"No",13,3,1,1,9,3,3,9,7,7,2,56
"762",1052,36,"Travel_Rarely",660,"Research & Development",15,3,1,"Male",81,3,2,"Laboratory Technician","Divorced",4834,7858,7,"No",14,3,2,1,9,3,2,1,0,0,0,35
"660",916,28,"Travel_Rarely",821,"Sales",5,4,1,"Male",98,3,2,"Sales Executive","Single",4908,24252,1,"No",14,3,2,0,4,3,3,4,2,0,2,50
"791",1099,33,"Travel_Rarely",654,"Research & Development",5,3,4,"Male",34,2,3,"Healthcare Representative","Divorced",7119,21214,4,"No",15,3,3,1,9,2,3,3,2,1,2,62
"58",75,35,"Travel_Rarely",1142,"Research & Development",23,4,3,"Female",30,3,1,"Laboratory Technician","Married",4014,16002,3,"Yes",15,3,3,1,4,3,3,2,2,2,2,25
"257",351,42,"Travel_Rarely",269,"Research & Development",2,3,4,"Female",56,2,1,"Laboratory Technician","Divorced",2593,8007,0,"Yes",11,3,3,1,10,4,3,9,6,7,8,63
"1001",1409,52,"Travel_Rarely",258,"Research & Development",8,4,3,"Female",54,3,1,"Laboratory Technician","Married",2950,17363,9,"No",13,3,3,0,12,2,1,5,4,0,4,31
"976",1372,55,"Travel_Rarely",267,"Sales",13,4,1,"Male",85,4,4,"Sales Executive","Single",13695,9277,6,"Yes",17,3,3,0,24,2,2,19,7,3,8,48
"236",327,43,"Travel_Rarely",1034,"Sales",16,3,4,"Female",80,3,4,"Manager","Married",16064,7744,5,"Yes",22,4,3,1,22,3,3,17,13,1,9,34
"553",762,56,"Travel_Rarely",832,"Research & Development",9,3,3,"Male",81,3,4,"Healthcare Representative","Married",11103,20420,7,"No",11,3,3,0,30,1,2,10,7,1,1,69
"531",725,27,"Travel_Rarely",608,"Research & Development",1,2,3,"Female",68,3,3,"Manufacturing Director","Married",7412,6009,1,"No",11,3,4,0,9,3,3,9,7,0,7,75
"1355",1907,56,"Travel_Rarely",1162,"Research & Development",24,2,1,"Male",97,3,1,"Laboratory Technician","Single",2587,10261,1,"No",16,3,4,0,5,3,3,4,2,1,0,60
"166",226,50,"Travel_Rarely",1452,"Research & Development",11,3,3,"Female",53,3,5,"Manager","Single",19926,17053,3,"No",15,3,2,0,21,5,3,5,4,4,4,49
"341",460,37,"Travel_Rarely",1192,"Research & Development",5,2,4,"Male",61,3,2,"Manufacturing Director","Divorced",6347,23177,7,"No",16,3,3,2,8,2,2,6,2,0,4,55
"316",430,43,"Travel_Frequently",185,"Research & Development",10,4,3,"Female",33,3,1,"Laboratory Technician","Single",2455,10675,0,"No",19,3,1,0,9,5,3,8,7,1,7,53
"1226",1719,45,"Travel_Rarely",1005,"Research & Development",28,2,4,"Female",48,2,4,"Research Director","Single",16704,17119,1,"No",11,3,3,0,21,2,3,21,6,8,6,42
"11",14,35,"Travel_Rarely",809,"Research & Development",16,3,1,"Male",84,4,1,"Laboratory Technician","Married",2426,16479,0,"No",13,3,3,1,6,5,3,5,4,0,3,39
"643",893,38,"Travel_Rarely",395,"Sales",9,3,2,"Male",98,2,1,"Sales Representative","Married",2899,12102,0,"No",19,3,4,1,3,3,3,2,2,1,2,67
"720",1003,47,"Travel_Rarely",955,"Sales",4,2,4,"Female",83,3,2,"Sales Executive","Single",4163,8571,1,"Yes",17,3,3,0,9,0,3,9,0,0,7,68
"903",1259,27,"Travel_Rarely",1167,"Research & Development",4,2,1,"Male",76,3,1,"Research Scientist","Divorced",2517,3208,1,"No",11,3,2,3,5,2,3,5,3,0,3,72
"1107",1562,30,"Travel_Rarely",740,"Sales",1,3,2,"Male",64,2,2,"Sales Executive","Married",9714,5323,1,"No",11,3,4,1,10,4,3,10,8,6,7,32
"982",1380,35,"Travel_Frequently",662,"Sales",18,4,4,"Female",67,3,2,"Sales Executive","Married",4614,23288,0,"Yes",18,3,3,1,5,0,2,4,2,3,2,42
"225",308,31,"Non-Travel",979,"Research & Development",1,4,3,"Male",90,1,2,"Manufacturing Director","Married",4345,4381,0,"No",12,3,4,1,6,2,3,5,4,1,4,69
"642",889,32,"Travel_Frequently",379,"Sales",5,2,2,"Male",48,3,2,"Sales Executive","Married",6524,8891,1,"No",14,3,4,1,10,3,3,10,8,5,3,69
"831",1158,41,"Travel_Rarely",167,"Research & Development",12,4,2,"Male",46,3,1,"Laboratory Technician","Married",4766,9051,3,"Yes",11,3,1,1,6,4,3,1,0,0,0,49
"215",297,30,"Travel_Rarely",1005,"Research & Development",3,3,4,"Female",88,3,1,"Research Scientist","Single",2657,8556,5,"Yes",11,3,3,0,8,5,3,5,2,0,4,44
"787",1094,27,"Non-Travel",1277,"Research & Development",8,5,1,"Male",87,1,1,"Laboratory Technician","Married",4621,5869,1,"No",19,3,4,3,3,4,3,3,2,1,2,57
"416",555,34,"Travel_Frequently",296,"Sales",6,2,4,"Female",33,1,1,"Sales Representative","Divorced",2351,12253,0,"No",16,3,4,1,3,3,2,2,2,1,0,52
"935",1303,25,"Travel_Rarely",266,"Research & Development",1,3,4,"Female",40,3,1,"Research Scientist","Single",2096,18830,1,"No",18,3,4,0,2,3,2,2,2,2,1,42
"1128",1592,23,"Travel_Rarely",977,"Research & Development",10,3,4,"Male",45,4,1,"Research Scientist","Married",2073,12826,2,"No",16,3,4,1,4,2,3,2,2,2,2,76
"816",1131,21,"Travel_Rarely",984,"Research & Development",1,1,4,"Female",70,2,1,"Research Scientist","Single",2070,25326,1,"Yes",11,3,3,0,2,6,4,2,2,2,2,60
"1246",1746,24,"Travel_Frequently",897,"Human Resources",10,3,1,"Male",59,3,1,"Human Resources","Married",2145,2097,0,"No",14,3,4,1,3,2,3,2,2,2,1,56
"224",307,38,"Travel_Rarely",119,"Sales",3,3,1,"Male",76,3,3,"Sales Executive","Divorced",10609,9647,0,"No",12,3,3,2,17,6,2,16,10,5,13,57
"112",147,34,"Travel_Frequently",658,"Research & Development",7,3,1,"Male",66,1,2,"Laboratory Technician","Single",6074,22887,1,"Yes",24,4,4,0,9,3,3,9,7,0,6,33
"943",1312,36,"Travel_Rarely",325,"Research & Development",10,4,4,"Female",63,3,3,"Healthcare Representative","Married",7094,5747,3,"No",12,3,1,0,10,0,3,7,7,1,7,65
"1254",1756,33,"Non-Travel",1283,"Sales",2,3,4,"Female",62,3,2,"Sales Executive","Single",5147,10697,8,"No",15,3,4,0,13,2,2,11,7,1,7,73
"878",1228,46,"Travel_Rarely",150,"Research & Development",2,4,4,"Male",60,3,2,"Manufacturing Director","Divorced",7379,17433,2,"No",11,3,3,1,12,3,2,6,3,1,4,60
"651",902,43,"Travel_Frequently",422,"Research & Development",1,3,4,"Female",33,3,2,"Healthcare Representative","Married",5562,21782,4,"No",13,3,2,1,12,2,2,5,2,2,2,67
"699",975,35,"Travel_Rarely",1219,"Sales",18,3,3,"Female",86,3,2,"Sales Executive","Married",4601,6179,1,"No",16,3,2,0,5,3,3,5,2,1,0,40
"1124",1587,35,"Travel_Rarely",670,"Research & Development",10,4,1,"Female",51,3,2,"Healthcare Representative","Single",6142,4223,3,"Yes",16,3,3,0,10,4,3,5,2,0,4,57
"998",1405,27,"Travel_Rarely",135,"Research & Development",17,4,4,"Female",51,3,1,"Research Scientist","Single",2394,25681,1,"Yes",13,3,4,0,8,2,3,8,2,7,7,27
"1324",1858,28,"Non-Travel",280,"Human Resources",1,2,3,"Male",43,3,1,"Human Resources","Divorced",2706,10494,1,"No",15,3,2,1,3,2,3,3,2,2,2,100
"802",1113,50,"Travel_Frequently",959,"Sales",1,4,4,"Male",81,3,2,"Sales Executive","Single",4728,17251,3,"Yes",14,3,4,0,5,4,3,0,0,0,0,44
"121",159,30,"Travel_Frequently",1312,"Research & Development",23,3,1,"Male",96,1,1,"Research Scientist","Divorced",2613,22310,1,"No",25,4,3,3,10,2,2,10,7,0,9,44
"1349",1892,40,"Travel_Rarely",1137,"Research & Development",1,4,1,"Male",98,3,4,"Manager","Divorced",16823,18991,2,"No",11,3,1,1,22,3,3,19,7,11,16,46
"193",261,35,"Travel_Rarely",556,"Research & Development",23,2,2,"Male",50,2,2,"Manufacturing Director","Married",5916,15497,3,"Yes",13,3,1,0,8,1,3,1,0,0,1,55
"1138",1605,22,"Non-Travel",457,"Research & Development",26,2,2,"Female",85,2,1,"Research Scientist","Married",2814,10293,1,"Yes",14,3,2,0,4,2,2,4,2,1,3,49
"1058",1487,29,"Travel_Frequently",115,"Sales",13,3,1,"Female",51,3,2,"Sales Executive","Single",5765,17485,5,"No",11,3,1,0,7,4,1,5,3,0,0,57
"827",1152,38,"Travel_Rarely",433,"Human Resources",1,3,3,"Male",37,4,1,"Human Resources","Married",2844,6004,1,"No",13,3,4,1,7,2,4,7,6,5,0,49
"1389",1955,32,"Non-Travel",1146,"Research & Development",15,4,3,"Female",34,3,2,"Healthcare Representative","Divorced",6667,16542,5,"No",18,3,2,1,9,6,3,5,1,1,2,67
"1434",2018,25,"Travel_Rarely",1382,"Sales",8,2,1,"Female",85,3,2,"Sales Executive","Divorced",4907,13684,0,"Yes",22,4,2,1,6,3,2,5,3,0,4,69
"214",296,51,"Travel_Rarely",1469,"Research & Development",8,4,2,"Male",81,2,3,"Research Director","Married",12490,15736,5,"No",16,3,4,2,16,5,1,10,9,4,7,46
"417",556,38,"Travel_Frequently",1490,"Research & Development",2,2,4,"Male",42,3,1,"Laboratory Technician","Married",1702,12106,1,"Yes",23,4,3,1,1,3,3,1,0,0,0,64
"1062",1495,24,"Non-Travel",830,"Sales",13,2,4,"Female",78,3,1,"Sales Representative","Married",2033,7103,1,"No",13,3,3,1,1,2,3,1,0,0,0,56
"378",501,36,"Travel_Rarely",329,"Research & Development",2,3,4,"Female",96,3,1,"Research Scientist","Married",2543,11868,4,"No",13,3,2,1,6,3,3,2,2,2,2,49
"538",733,27,"Travel_Frequently",294,"Research & Development",10,2,4,"Male",32,3,3,"Manufacturing Director","Divorced",8793,4809,1,"No",21,4,3,2,9,4,2,9,7,1,7,62
"830",1157,33,"Travel_Rarely",603,"Sales",9,4,1,"Female",77,3,2,"Sales Executive","Single",8224,18385,0,"Yes",17,3,1,0,6,3,3,5,2,0,3,35
"563",780,33,"Travel_Rarely",527,"Research & Development",1,4,4,"Male",63,3,1,"Research Scientist","Single",2686,5207,1,"Yes",13,3,3,0,10,2,2,10,9,7,8,38
"819",1135,31,"Travel_Frequently",793,"Sales",20,3,3,"Male",67,4,1,"Sales Representative","Married",2791,21981,0,"No",12,3,1,1,3,4,3,2,2,2,2,49
"163",221,28,"Travel_Rarely",440,"Research & Development",21,3,3,"Male",42,3,1,"Research Scientist","Married",2713,6672,1,"No",11,3,3,1,5,2,1,5,2,0,2,28
"488",657,20,"Travel_Rarely",959,"Research & Development",1,3,4,"Female",83,2,1,"Research Scientist","Single",2836,11757,1,"No",13,3,4,0,1,0,4,1,0,0,0,70
"1427",2010,32,"Travel_Rarely",267,"Research & Development",29,4,3,"Female",49,2,1,"Laboratory Technician","Single",2837,15919,1,"No",13,3,3,0,6,3,3,6,2,4,1,59
"350",469,29,"Non-Travel",746,"Sales",2,3,4,"Male",61,3,2,"Sales Executive","Married",4649,16928,1,"No",14,3,1,1,4,3,2,4,3,0,2,81
"1227",1720,32,"Travel_Frequently",585,"Research & Development",10,3,1,"Male",56,3,1,"Research Scientist","Married",3433,17360,6,"No",13,3,1,1,10,3,2,5,2,1,3,61
"402",532,56,"Travel_Frequently",906,"Sales",6,3,3,"Female",86,4,4,"Sales Executive","Married",13212,18256,9,"No",11,3,4,3,36,0,2,7,7,7,7,43
"358",478,21,"Travel_Frequently",756,"Sales",1,1,1,"Female",99,2,1,"Sales Representative","Single",2174,9150,1,"Yes",11,3,3,0,3,3,3,3,2,1,2,35
"1137",1604,28,"Travel_Rarely",329,"Research & Development",24,3,3,"Male",51,3,1,"Laboratory Technician","Married",2408,7324,1,"Yes",17,3,3,3,1,3,3,1,1,0,0,0
"1300",1822,40,"Travel_Rarely",1194,"Research & Development",1,3,3,"Female",52,3,2,"Healthcare Representative","Divorced",6513,9060,4,"No",17,3,4,1,12,3,3,5,3,0,3,60
"1181",1659,36,"Travel_Rarely",311,"Research & Development",7,3,1,"Male",77,3,1,"Laboratory Technician","Single",2013,10950,2,"No",11,3,3,0,15,4,3,4,3,1,3,74
"761",1050,53,"Travel_Frequently",124,"Sales",2,3,3,"Female",38,2,3,"Sales Executive","Married",7525,23537,2,"No",12,3,1,1,30,2,3,15,7,6,12,58
"1121",1583,38,"Travel_Rarely",437,"Sales",16,3,2,"Female",90,3,2,"Sales Executive","Single",4198,16379,2,"No",12,3,2,0,8,5,4,3,2,1,2,57
"1200",1682,36,"Travel_Rarely",1351,"Research & Development",26,4,1,"Male",80,3,2,"Healthcare Representative","Married",5347,7419,6,"No",14,3,2,2,10,2,2,3,2,0,2,46
"478",644,50,"Travel_Frequently",1246,"Human Resources",3,3,1,"Male",99,3,5,"Manager","Married",18200,7999,1,"No",11,3,3,1,32,2,3,32,5,10,7,86
"493",664,48,"Travel_Rarely",1236,"Research & Development",1,4,4,"Female",40,2,4,"Manager","Married",15402,17997,7,"No",11,3,1,1,21,3,1,3,2,0,2,38
"735",1019,22,"Travel_Rarely",217,"Research & Development",8,1,2,"Male",94,1,1,"Laboratory Technician","Married",2451,6881,1,"No",15,3,1,1,4,3,2,4,3,1,1,58
"751",1039,44,"Travel_Rarely",1448,"Sales",28,3,4,"Female",53,4,4,"Sales Executive","Married",13320,11737,3,"Yes",18,3,3,1,23,2,3,12,11,11,11,53
"556",766,29,"Travel_Rarely",1090,"Sales",10,3,4,"Male",83,3,1,"Sales Representative","Divorced",2297,17967,1,"No",14,3,4,2,2,2,3,2,2,2,2,70
"74",96,32,"Travel_Rarely",548,"Research & Development",1,3,2,"Male",66,3,2,"Research Scientist","Married",6220,7346,1,"No",17,3,2,2,10,3,3,10,4,0,9,63
"1037",1464,31,"Travel_Frequently",523,"Research & Development",2,3,2,"Male",94,3,1,"Laboratory Technician","Married",3722,21081,6,"Yes",13,3,3,1,7,2,1,2,2,2,2,59
"953",1331,31,"Travel_Frequently",1060,"Sales",1,3,4,"Female",54,3,1,"Sales Representative","Single",2302,8319,1,"Yes",11,3,1,0,3,2,4,3,2,2,2,39
"1041",1468,40,"Non-Travel",218,"Research & Development",8,1,4,"Male",55,2,3,"Research Director","Divorced",13757,25178,2,"No",11,3,3,1,16,5,3,9,8,4,8,64
"60",77,37,"Travel_Rarely",1115,"Research & Development",1,4,1,"Male",51,2,2,"Manufacturing Director","Divorced",5993,2689,1,"No",18,3,3,1,7,2,4,7,5,0,7,68
"703",982,30,"Travel_Rarely",231,"Sales",8,2,3,"Male",62,3,3,"Sales Executive","Divorced",7264,9977,5,"No",11,3,1,1,10,2,4,8,4,7,7,70
"779",1080,46,"Travel_Rarely",1003,"Research & Development",8,4,4,"Female",74,2,2,"Research Scientist","Divorced",4615,21029,8,"Yes",23,4,1,3,19,2,3,16,13,1,7,44
"968",1361,40,"Travel_Rarely",329,"Research & Development",1,4,2,"Male",88,3,1,"Laboratory Technician","Married",2387,6762,3,"No",22,4,3,1,7,3,3,4,2,0,3,68
"780",1081,51,"Travel_Rarely",1323,"Research & Development",4,4,1,"Male",34,3,1,"Research Scientist","Married",2461,10332,9,"Yes",12,3,3,3,18,2,4,10,0,2,7,37
"1092",1545,33,"Travel_Rarely",575,"Research & Development",25,3,4,"Male",44,2,2,"Manufacturing Director","Single",4320,24152,1,"No",13,3,4,0,5,2,3,5,3,0,2,41
"221",304,36,"Travel_Rarely",1396,"Research & Development",5,2,4,"Male",62,3,2,"Laboratory Technician","Single",5914,9945,8,"No",16,3,4,0,16,3,4,13,11,3,7,71
