"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"818",1133,36,"Non-Travel",217,"Research & Development",18,4,1,"Male",78,3,2,"Manufacturing Director","Single",7779,23238,2,"No",20,4,1,0,18,0,3,11,9,0,9,59
"1274",1783,22,"Travel_Rarely",1294,"Research & Development",8,1,3,"Female",79,3,1,"Laboratory Technician","Married",2398,15999,1,"Yes",17,3,3,0,1,6,3,1,0,0,0,68
"1440",2024,36,"Travel_Rarely",557,"Sales",3,3,1,"Female",94,2,3,"Sales Executive","Married",7644,12695,0,"No",19,3,3,2,10,2,3,9,7,3,4,68
"658",912,29,"Travel_Rarely",1086,"Research & Development",7,1,1,"Female",62,2,1,"Laboratory Technician","Divorced",2532,6054,6,"No",14,3,3,3,8,5,3,4,3,0,3,62
"341",460,37,"Travel_Rarely",1192,"Research & Development",5,2,4,"Male",61,3,2,"Manufacturing Director","Divorced",6347,23177,7,"No",16,3,3,2,8,2,2,6,2,0,4,55
"586",811,23,"Travel_Rarely",1243,"Research & Development",6,3,3,"Male",63,4,1,"Laboratory Technician","Married",1601,3445,1,"Yes",21,4,3,2,1,2,3,0,0,0,0,52
"252",343,39,"Travel_Frequently",505,"Research & Development",2,4,3,"Female",64,3,3,"Healthcare Representative","Single",10938,6420,0,"No",25,4,4,0,20,1,3,19,6,11,8,62
"182",247,34,"Travel_Rarely",629,"Research & Development",27,2,4,"Female",95,3,1,"Research Scientist","Single",2311,5711,2,"No",15,3,4,0,9,3,3,3,2,1,2,31
"446",597,55,"Travel_Rarely",1117,"Sales",18,5,1,"Female",83,3,4,"Manager","Single",16835,9873,3,"No",23,4,4,0,37,2,3,10,9,7,7,57
"1263",1767,43,"Travel_Frequently",807,"Research & Development",17,3,3,"Male",38,2,1,"Research Scientist","Married",2437,15587,9,"Yes",16,3,4,1,6,4,3,1,0,0,0,21
"1179",1657,20,"Travel_Rarely",1141,"Sales",2,3,3,"Female",31,3,1,"Sales Representative","Single",2783,13251,1,"No",19,3,1,0,2,3,3,2,2,2,2,79
"353",473,48,"Travel_Rarely",530,"Sales",29,1,1,"Female",91,3,3,"Manager","Married",12504,23978,3,"No",21,4,2,1,15,3,1,0,0,0,0,52
"841",1172,35,"Travel_Rarely",982,"Research & Development",1,4,4,"Male",58,2,1,"Laboratory Technician","Married",2258,16340,6,"No",12,3,2,1,10,2,3,8,0,1,7,66
"1286",1801,46,"Non-Travel",849,"Sales",26,2,2,"Male",98,2,2,"Sales Executive","Single",7991,25166,8,"No",15,3,3,0,6,3,3,2,2,2,2,52
"1353",1903,44,"Travel_Rarely",170,"Research & Development",1,4,2,"Male",78,4,2,"Healthcare Representative","Married",5033,9364,2,"No",15,3,4,1,10,5,3,2,0,2,2,71
"779",1080,46,"Travel_Rarely",1003,"Research & Development",8,4,4,"Female",74,2,2,"Research Scientist","Divorced",4615,21029,8,"Yes",23,4,1,3,19,2,3,16,13,1,7,44
"992",1396,32,"Travel_Rarely",499,"Sales",2,1,3,"Male",36,3,2,"Sales Executive","Married",4078,20497,0,"Yes",13,3,1,3,4,3,2,3,2,1,2,79
"757",1046,32,"Non-Travel",1109,"Research & Development",29,4,4,"Female",69,3,1,"Laboratory Technician","Single",4025,11135,9,"No",12,3,2,0,10,2,3,8,7,7,7,24
"7",10,59,"Travel_Rarely",1324,"Research & Development",3,3,3,"Female",81,4,1,"Laboratory Technician","Married",2670,9964,4,"Yes",20,4,1,3,12,3,2,1,0,0,0,57
"1008",1421,29,"Travel_Frequently",337,"Research & Development",14,1,3,"Female",84,3,3,"Healthcare Representative","Single",7553,22930,0,"Yes",12,3,1,0,9,1,3,8,7,7,7,24
"886",1240,25,"Travel_Rarely",1356,"Sales",10,4,3,"Male",57,3,2,"Sales Executive","Single",4950,20623,0,"No",14,3,2,0,5,4,3,4,3,1,1,88
"1386",1951,34,"Travel_Rarely",1239,"Sales",13,4,4,"Male",39,3,3,"Sales Executive","Divorced",8628,22914,1,"No",18,3,3,1,9,2,2,8,7,1,1,48
"595",824,29,"Travel_Rarely",1252,"Research & Development",23,2,3,"Male",81,4,1,"Research Scientist","Married",2700,23779,1,"No",24,4,3,1,10,3,3,10,7,0,7,43
"907",1265,34,"Travel_Rarely",1320,"Research & Development",20,3,3,"Female",89,4,1,"Research Scientist","Married",2585,21643,0,"No",17,3,4,0,2,5,2,1,0,0,0,44
"953",1331,31,"Travel_Frequently",1060,"Sales",1,3,4,"Female",54,3,1,"Sales Representative","Single",2302,8319,1,"Yes",11,3,1,0,3,2,4,3,2,2,2,39
"1056",1485,34,"Travel_Frequently",829,"Research & Development",15,3,2,"Male",71,3,4,"Research Director","Divorced",17007,11929,7,"No",14,3,4,2,16,3,2,14,8,6,9,55
"1310",1836,26,"Travel_Rarely",572,"Sales",10,3,3,"Male",46,3,2,"Sales Executive","Single",4684,9125,1,"No",13,3,1,0,5,4,3,5,3,1,2,48
"1191",1671,32,"Travel_Rarely",977,"Research & Development",2,3,4,"Male",45,3,2,"Research Scientist","Divorced",5470,25518,0,"No",13,3,3,2,10,4,2,9,5,1,6,67
"165",224,27,"Non-Travel",1450,"Research & Development",3,3,3,"Male",79,2,1,"Research Scientist","Divorced",2566,25326,1,"Yes",15,3,4,1,1,2,2,1,1,0,1,55
"804",1115,34,"Non-Travel",697,"Research & Development",3,4,3,"Male",40,2,1,"Research Scientist","Married",2979,22478,3,"No",17,3,4,3,6,2,3,0,0,0,0,60
"1230",1724,40,"Travel_Rarely",369,"Research & Development",8,2,2,"Female",92,3,2,"Manufacturing Director","Married",6516,5041,2,"Yes",16,3,2,1,18,3,3,1,0,0,0,58
"192",260,27,"Travel_Rarely",894,"Research & Development",9,3,4,"Female",99,3,1,"Research Scientist","Single",2279,11781,1,"No",16,3,4,0,7,2,2,7,7,0,3,59
"508",690,29,"Travel_Rarely",1176,"Sales",3,2,2,"Female",62,3,2,"Sales Executive","Married",5561,3487,1,"No",14,3,1,1,6,5,2,6,0,1,2,60
"830",1157,33,"Travel_Rarely",603,"Sales",9,4,1,"Female",77,3,2,"Sales Executive","Single",8224,18385,0,"Yes",17,3,1,0,6,3,3,5,2,0,3,35
"1287",1802,40,"Travel_Rarely",616,"Research & Development",2,2,3,"Female",99,3,1,"Laboratory Technician","Married",3377,25605,4,"No",17,3,4,1,7,5,2,4,3,0,2,63
"283",388,29,"Travel_Frequently",442,"Sales",2,2,2,"Male",44,3,2,"Sales Executive","Single",4554,20260,1,"No",18,3,1,0,10,3,2,10,7,0,9,55
"744",1032,59,"Travel_Rarely",715,"Research & Development",2,3,3,"Female",69,2,4,"Manufacturing Director","Single",13726,21829,3,"Yes",13,3,1,0,30,4,3,5,3,4,3,80
"568",786,34,"Travel_Rarely",304,"Sales",2,3,4,"Male",60,3,2,"Sales Executive","Single",6274,18686,1,"No",22,4,3,0,6,5,3,6,5,1,4,59
"113",148,54,"Non-Travel",142,"Human Resources",26,3,4,"Female",30,4,4,"Manager","Single",17328,13871,2,"Yes",12,3,3,0,23,3,3,5,3,4,4,34
"451",604,31,"Travel_Rarely",828,"Sales",2,1,2,"Male",77,3,2,"Sales Executive","Single",6582,8346,4,"Yes",13,3,3,0,10,2,4,6,5,0,5,72
"235",325,33,"Travel_Rarely",813,"Research & Development",14,3,3,"Male",58,3,1,"Laboratory Technician","Married",2436,22149,5,"Yes",13,3,3,1,8,2,1,5,4,0,4,30
"752",1040,50,"Non-Travel",145,"Sales",1,3,4,"Female",95,3,2,"Sales Executive","Married",6347,24920,0,"No",12,3,1,1,19,3,3,18,7,0,13,57
"407",543,52,"Travel_Rarely",319,"Research & Development",3,3,4,"Male",39,2,3,"Manufacturing Director","Married",7969,19609,2,"Yes",14,3,3,0,28,4,3,5,4,0,4,61
"969",1362,36,"Travel_Frequently",607,"Sales",7,3,1,"Female",83,4,2,"Sales Executive","Married",4639,2261,2,"No",16,3,4,1,17,2,2,15,7,6,13,63
"369",492,40,"Travel_Rarely",575,"Sales",22,2,3,"Male",68,2,2,"Sales Executive","Married",6380,6110,2,"Yes",12,3,1,2,8,6,3,6,4,1,0,35
"625",862,53,"Travel_Rarely",661,"Sales",7,2,1,"Female",78,2,3,"Sales Executive","Married",10934,20715,7,"Yes",18,3,4,1,35,3,3,5,2,0,4,54
"762",1052,36,"Travel_Rarely",660,"Research & Development",15,3,1,"Male",81,3,2,"Laboratory Technician","Divorced",4834,7858,7,"No",14,3,2,1,9,3,2,1,0,0,0,35
"355",475,30,"Non-Travel",641,"Sales",25,2,4,"Female",85,3,2,"Sales Executive","Married",4736,6069,7,"Yes",12,3,2,1,4,2,4,2,2,2,2,48
"463",621,34,"Travel_Rarely",258,"Sales",21,4,4,"Male",74,4,2,"Sales Executive","Single",5337,19921,1,"No",12,3,4,0,10,3,3,10,7,5,7,42
"481",648,30,"Travel_Frequently",448,"Sales",12,4,2,"Male",74,2,1,"Sales Representative","Married",2033,14470,1,"No",18,3,3,1,1,2,4,1,0,0,0,39
"702",981,53,"Travel_Rarely",1376,"Sales",2,2,3,"Male",45,3,4,"Manager","Divorced",14852,13938,6,"No",13,3,3,1,22,3,4,17,13,15,2,97
"1382",1947,28,"Non-Travel",1103,"Research & Development",16,3,3,"Male",49,3,1,"Research Scientist","Single",2144,2122,1,"No",14,3,3,0,5,3,2,5,3,1,4,63
"631",872,22,"Travel_Rarely",1230,"Research & Development",1,2,4,"Male",33,2,2,"Manufacturing Director","Married",4775,19146,6,"No",22,4,1,2,4,2,1,2,2,2,2,72
"1247",1747,30,"Travel_Frequently",600,"Human Resources",8,3,3,"Female",66,2,1,"Human Resources","Divorced",2180,9732,6,"No",11,3,3,1,6,0,2,4,2,1,2,54
"701",977,58,"Travel_Rarely",289,"Research & Development",2,3,4,"Male",51,3,1,"Research Scientist","Single",2479,26227,4,"No",24,4,1,0,7,4,3,1,0,0,0,41
"397",526,43,"Travel_Rarely",1473,"Research & Development",8,4,3,"Female",74,3,2,"Healthcare Representative","Divorced",4522,2227,4,"Yes",14,3,4,0,8,3,3,5,2,0,2,57
"1076",1516,32,"Travel_Rarely",495,"Research & Development",10,3,3,"Male",64,3,3,"Manager","Single",11244,21072,2,"No",25,4,2,0,10,5,4,5,2,0,0,50
"490",661,43,"Travel_Rarely",782,"Research & Development",6,4,2,"Male",50,2,4,"Research Director","Divorced",16627,2671,4,"Yes",14,3,3,1,21,3,2,1,0,0,0,60
"1370",1933,28,"Travel_Rarely",1475,"Sales",13,2,4,"Female",84,3,2,"Sales Executive","Single",9854,23352,3,"Yes",11,3,4,0,6,0,3,2,0,2,2,36
"727",1011,31,"Travel_Frequently",853,"Research & Development",1,1,3,"Female",96,3,2,"Manufacturing Director","Married",4148,11275,1,"No",12,3,3,1,4,1,3,4,3,0,3,66
"550",757,34,"Travel_Rarely",970,"Research & Development",8,2,2,"Female",96,3,2,"Healthcare Representative","Single",6142,7360,3,"No",11,3,4,0,10,2,3,5,1,4,3,46
"954",1333,44,"Travel_Rarely",935,"Research & Development",3,3,1,"Male",89,3,1,"Laboratory Technician","Married",2362,14669,4,"No",12,3,3,0,10,4,4,3,2,1,2,24
"352",471,32,"Travel_Rarely",1062,"Research & Development",2,3,3,"Female",75,3,1,"Laboratory Technician","Married",2370,3956,1,"No",13,3,3,1,8,4,3,8,0,0,7,45
"46",58,41,"Travel_Rarely",1360,"Research & Development",12,3,2,"Female",49,3,5,"Research Director","Married",19545,16280,1,"No",12,3,4,0,23,0,3,22,15,15,8,43
"366",487,46,"Non-Travel",1144,"Research & Development",7,4,3,"Female",30,3,2,"Manufacturing Director","Married",5258,16044,2,"No",14,3,3,0,7,2,4,1,0,0,0,48
"551",758,23,"Travel_Rarely",650,"Research & Development",9,1,2,"Male",37,3,1,"Laboratory Technician","Married",2500,4344,1,"No",14,3,4,1,5,2,4,4,3,0,2,61
"542",742,36,"Non-Travel",427,"Research & Development",8,3,1,"Female",63,4,3,"Research Director","Married",11713,20335,9,"No",14,3,1,1,10,2,3,8,7,0,5,54
"566",784,23,"Travel_Rarely",310,"Research & Development",10,1,1,"Male",79,4,1,"Research Scientist","Single",3505,19630,1,"No",18,3,4,0,2,3,3,2,2,0,2,66
"765",1056,28,"Travel_Rarely",1144,"Sales",10,1,4,"Male",74,3,1,"Sales Representative","Married",1052,23384,1,"No",22,4,2,0,1,5,3,1,0,0,0,64
"362",483,40,"Travel_Rarely",1171,"Research & Development",10,4,4,"Female",46,4,1,"Laboratory Technician","Married",2213,22495,3,"Yes",13,3,3,1,10,3,3,7,7,1,7,47
"416",555,34,"Travel_Frequently",296,"Sales",6,2,4,"Female",33,1,1,"Sales Representative","Divorced",2351,12253,0,"No",16,3,4,1,3,3,2,2,2,1,0,52
"1021",1438,47,"Travel_Rarely",465,"Research & Development",1,3,1,"Male",74,3,1,"Research Scientist","Married",3420,10205,7,"No",12,3,3,1,17,2,2,6,5,1,2,50
"827",1152,38,"Travel_Rarely",433,"Human Resources",1,3,3,"Male",37,4,1,"Human Resources","Married",2844,6004,1,"No",13,3,4,1,7,2,4,7,6,5,0,49
"1156",1627,39,"Travel_Rarely",170,"Research & Development",3,2,3,"Male",76,2,2,"Laboratory Technician","Divorced",3069,10302,0,"No",15,3,4,1,11,3,3,10,8,0,7,50
"556",766,29,"Travel_Rarely",1090,"Sales",10,3,4,"Male",83,3,1,"Sales Representative","Divorced",2297,17967,1,"No",14,3,4,2,2,2,3,2,2,2,2,70
"1193",1674,49,"Travel_Rarely",464,"Research & Development",16,3,4,"Female",74,3,1,"Laboratory Technician","Divorced",2587,24941,4,"Yes",16,3,2,1,17,2,2,2,2,2,2,46
"212",292,30,"Non-Travel",829,"Research & Development",1,1,3,"Male",88,2,3,"Manufacturing Director","Single",8474,20925,1,"No",22,4,3,0,12,2,3,11,8,5,8,64
"955",1334,42,"Non-Travel",495,"Research & Development",2,1,3,"Male",37,3,4,"Manager","Married",17861,26582,0,"Yes",13,3,4,0,21,3,2,20,8,2,10,66
"733",1017,30,"Travel_Frequently",109,"Research & Development",5,3,2,"Female",60,3,1,"Laboratory Technician","Single",2422,25725,0,"No",17,3,1,0,4,3,3,3,2,1,2,31
"1291",1807,34,"Travel_Frequently",234,"Research & Development",9,4,4,"Male",93,3,2,"Laboratory Technician","Married",5346,6208,4,"No",17,3,3,1,11,3,2,7,1,0,7,41
"799",1108,33,"Travel_Rarely",1017,"Research & Development",25,3,1,"Male",55,2,1,"Research Scientist","Single",2313,2993,4,"Yes",20,4,2,0,5,0,3,2,2,2,2,31
"1116",1577,34,"Travel_Rarely",479,"Research & Development",7,4,1,"Male",35,3,1,"Research Scientist","Single",2972,22061,1,"No",13,3,3,0,1,4,1,1,0,0,0,47
"461",618,26,"Travel_Rarely",775,"Sales",29,2,1,"Male",45,3,2,"Sales Executive","Divorced",4306,4267,5,"No",12,3,1,2,8,5,3,0,0,0,0,44
"682",950,38,"Travel_Rarely",1333,"Research & Development",1,3,4,"Female",80,3,3,"Research Director","Married",13582,16292,1,"No",13,3,2,1,15,3,3,15,12,5,11,59
"393",522,54,"Travel_Rarely",821,"Research & Development",5,2,1,"Male",86,3,5,"Research Director","Married",19406,8509,4,"No",11,3,3,1,24,4,2,4,2,1,2,75
"1053",1482,30,"Non-Travel",990,"Research & Development",7,3,3,"Male",64,3,1,"Research Scientist","Divorced",1274,7152,1,"No",13,3,2,2,1,2,2,1,0,0,0,51
"419",560,26,"Travel_Rarely",1349,"Research & Development",23,3,1,"Female",90,3,1,"Research Scientist","Divorced",2886,3032,1,"No",22,4,2,2,3,3,1,3,2,0,2,54
"641",888,24,"Non-Travel",1269,"Research & Development",4,1,1,"Male",46,2,1,"Laboratory Technician","Married",3162,10778,0,"No",17,3,4,0,6,2,2,5,2,3,4,51
"991",1395,33,"Travel_Frequently",1111,"Sales",5,1,2,"Male",61,3,2,"Sales Executive","Married",9998,19293,6,"No",13,3,1,0,8,2,4,5,4,1,2,80
"1181",1659,36,"Travel_Rarely",311,"Research & Development",7,3,1,"Male",77,3,1,"Laboratory Technician","Single",2013,10950,2,"No",11,3,3,0,15,4,3,4,3,1,3,74
"379",502,34,"Non-Travel",1362,"Sales",19,3,1,"Male",67,4,2,"Sales Executive","Single",5304,4652,8,"Yes",13,3,2,0,9,3,2,5,2,0,4,39
"523",715,37,"Travel_Rarely",1225,"Research & Development",10,2,4,"Male",80,4,1,"Research Scientist","Single",4680,15232,3,"No",17,3,1,0,4,2,3,1,0,0,0,41
"796",1105,37,"Travel_Rarely",309,"Sales",10,4,4,"Female",88,2,2,"Sales Executive","Divorced",6694,24223,2,"Yes",14,3,3,3,8,5,3,1,0,0,0,58
"1318",1850,27,"Travel_Frequently",1297,"Research & Development",5,2,4,"Female",53,3,1,"Laboratory Technician","Single",2379,19826,0,"Yes",14,3,3,0,6,3,2,5,4,0,2,32
"1104",1557,48,"Travel_Rarely",492,"Sales",16,4,3,"Female",96,3,2,"Sales Executive","Divorced",6439,13693,8,"No",14,3,3,1,18,2,3,8,7,7,7,49
"388",516,40,"Travel_Rarely",759,"Sales",2,2,4,"Female",46,3,2,"Sales Executive","Divorced",5715,22553,7,"No",12,3,3,2,8,5,3,5,4,1,3,74
"974",1369,35,"Travel_Rarely",817,"Research & Development",1,3,4,"Female",60,2,2,"Laboratory Technician","Married",5363,10846,0,"No",12,3,2,1,10,0,3,9,7,0,0,82
"919",1282,51,"Travel_Frequently",237,"Sales",9,3,4,"Male",83,3,5,"Manager","Divorced",19847,19196,4,"Yes",24,4,1,1,31,5,2,29,10,11,10,70
"1269",1775,53,"Non-Travel",661,"Research & Development",1,4,1,"Female",60,2,4,"Manufacturing Director","Married",12965,22308,4,"Yes",20,4,4,3,27,2,2,3,2,0,2,52
"712",994,29,"Travel_Rarely",906,"Research & Development",10,3,4,"Female",92,2,1,"Research Scientist","Single",2404,11479,6,"Yes",20,4,3,0,3,5,3,0,0,0,0,58
"124",162,51,"Travel_Rarely",684,"Research & Development",6,3,1,"Male",51,3,5,"Research Director","Single",19537,6462,7,"No",13,3,3,0,23,5,3,20,18,15,15,43
"1003",1412,35,"Travel_Frequently",200,"Research & Development",18,2,3,"Male",60,3,3,"Manufacturing Director","Single",9362,19944,2,"No",11,3,3,0,10,2,3,2,2,2,2,68
"634",878,36,"Travel_Rarely",1278,"Human Resources",8,3,1,"Male",77,2,1,"Human Resources","Married",2342,8635,0,"No",21,4,3,0,6,3,3,5,4,0,3,64
"869",1216,28,"Travel_Rarely",1179,"Research & Development",19,4,4,"Male",78,2,1,"Laboratory Technician","Married",3196,12449,1,"No",12,3,3,3,6,2,3,6,5,3,3,58
"884",1238,33,"Travel_Rarely",117,"Research & Development",9,3,1,"Male",60,3,1,"Research Scientist","Married",2781,6311,0,"No",13,3,2,1,15,5,3,14,10,4,10,59
"493",664,48,"Travel_Rarely",1236,"Research & Development",1,4,4,"Female",40,2,4,"Manager","Married",15402,17997,7,"No",11,3,1,1,21,3,1,3,2,0,2,38
"1062",1495,24,"Non-Travel",830,"Sales",13,2,4,"Female",78,3,1,"Sales Representative","Married",2033,7103,1,"No",13,3,3,1,1,2,3,1,0,0,0,56
"209",287,40,"Non-Travel",1151,"Research & Development",9,5,4,"Male",63,2,2,"Healthcare Representative","Married",4876,14242,9,"No",14,3,4,1,5,5,1,3,2,0,2,67
"12",15,29,"Travel_Rarely",153,"Research & Development",15,2,4,"Female",49,2,2,"Laboratory Technician","Single",4193,12682,0,"Yes",12,3,4,0,10,3,3,9,5,0,8,40
"1400",1971,43,"Travel_Rarely",574,"Research & Development",11,3,1,"Male",30,3,3,"Healthcare Representative","Married",7510,16873,1,"No",17,3,2,1,10,1,3,10,9,0,9,65
"880",1233,60,"Travel_Rarely",696,"Sales",7,4,2,"Male",52,4,2,"Sales Executive","Divorced",5220,10893,0,"Yes",18,3,2,1,12,3,3,11,7,1,9,71
"271",374,55,"Travel_Rarely",452,"Research & Development",1,3,4,"Male",81,3,5,"Manager","Single",19045,18938,0,"Yes",14,3,3,0,37,2,3,36,10,4,13,36
"895",1250,54,"Travel_Rarely",685,"Research & Development",3,3,4,"Male",85,3,4,"Research Director","Married",17779,23474,3,"No",14,3,1,0,36,2,3,10,9,0,9,57
"821",1137,35,"Travel_Frequently",1182,"Sales",11,2,4,"Male",54,3,2,"Sales Executive","Divorced",4968,18500,1,"No",11,3,4,1,5,3,3,5,2,0,2,69
"577",800,27,"Travel_Frequently",829,"Sales",8,1,3,"Male",84,3,2,"Sales Executive","Married",4342,24008,0,"No",19,3,2,1,5,3,3,4,2,1,1,53
"292",397,36,"Travel_Rarely",506,"Research & Development",3,3,3,"Male",30,3,2,"Research Scientist","Single",4485,26285,4,"No",12,3,4,0,10,2,3,8,0,7,7,30
"601",830,32,"Travel_Rarely",859,"Research & Development",4,3,3,"Female",98,2,2,"Manufacturing Director","Married",6162,19124,1,"No",12,3,3,1,14,3,3,14,13,6,8,44
"174",239,30,"Non-Travel",111,"Research & Development",9,3,3,"Male",66,3,2,"Laboratory Technician","Divorced",3072,11012,1,"No",11,3,3,2,12,4,3,12,9,6,10,58
"517",705,23,"Travel_Rarely",885,"Research & Development",4,3,1,"Male",58,4,1,"Research Scientist","Married",2819,8544,2,"No",16,3,1,1,5,3,4,3,2,0,2,37
"475",639,24,"Travel_Rarely",691,"Research & Development",23,3,2,"Male",89,4,1,"Research Scientist","Married",2725,21630,1,"Yes",11,3,2,2,6,3,3,6,5,1,4,59
"883",1237,36,"Travel_Rarely",363,"Research & Development",1,3,3,"Female",77,1,3,"Manufacturing Director","Divorced",10252,4235,2,"Yes",21,4,3,1,17,2,3,7,7,7,7,55
"380",505,55,"Travel_Rarely",1311,"Research & Development",2,3,3,"Female",97,3,4,"Manager","Single",16659,23258,2,"Yes",13,3,3,0,30,2,3,5,4,1,2,50
"489",659,42,"Travel_Rarely",622,"Research & Development",2,4,3,"Female",81,3,2,"Healthcare Representative","Married",4089,5718,1,"No",13,3,2,2,10,4,3,10,2,2,2,46
"411",548,30,"Travel_Rarely",317,"Research & Development",2,3,3,"Female",43,1,2,"Manufacturing Director","Single",6091,24793,2,"No",20,4,3,0,11,2,3,5,4,0,2,76
"1075",1515,33,"Travel_Rarely",516,"Research & Development",8,5,4,"Male",69,3,2,"Healthcare Representative","Single",6388,22049,2,"Yes",17,3,1,0,14,6,3,0,0,0,0,58
"228",312,29,"Travel_Frequently",1413,"Sales",1,1,2,"Female",42,3,3,"Sales Executive","Married",7918,6599,1,"No",14,3,4,1,11,5,3,11,10,4,1,66
"626",864,45,"Travel_Rarely",930,"Sales",9,3,4,"Male",74,3,3,"Sales Executive","Divorced",10761,19239,4,"Yes",12,3,3,1,18,2,3,5,4,0,2,49
"735",1019,22,"Travel_Rarely",217,"Research & Development",8,1,2,"Male",94,1,1,"Laboratory Technician","Married",2451,6881,1,"No",15,3,1,1,4,3,2,4,3,1,1,58
"866",1211,30,"Travel_Rarely",1329,"Sales",29,4,3,"Male",61,3,2,"Sales Executive","Divorced",4115,13192,8,"No",19,3,3,3,8,3,3,4,3,0,3,34
"487",656,37,"Travel_Rarely",558,"Sales",2,3,4,"Male",75,3,2,"Sales Executive","Married",9602,3010,4,"Yes",11,3,3,1,17,3,2,3,0,1,0,75
"418",558,40,"Travel_Rarely",1398,"Sales",2,4,3,"Female",79,3,5,"Manager","Married",18041,13022,0,"No",14,3,4,0,21,2,3,20,15,1,12,57
"668",927,41,"Travel_Rarely",1085,"Research & Development",2,4,2,"Female",57,1,1,"Laboratory Technician","Divorced",2778,17725,4,"Yes",13,3,3,1,10,1,2,7,7,1,0,32
"1250",1752,29,"Travel_Rarely",428,"Sales",9,3,2,"Female",52,1,1,"Sales Representative","Single",2760,14630,1,"No",13,3,3,0,2,3,3,2,2,2,2,37
"649",900,37,"Travel_Frequently",1231,"Sales",21,2,3,"Female",54,3,1,"Sales Representative","Married",2973,21222,5,"No",15,3,2,1,10,3,3,5,4,0,0,38
"952",1329,41,"Non-Travel",256,"Sales",10,2,3,"Male",40,1,2,"Sales Executive","Single",6151,22074,1,"No",13,3,1,0,19,4,3,19,2,11,9,67
"511",698,54,"Travel_Rarely",397,"Human Resources",19,4,3,"Male",88,3,3,"Human Resources","Married",10725,6729,2,"No",15,3,3,1,16,1,4,9,7,7,1,58
"900",1256,49,"Travel_Rarely",1098,"Research & Development",4,2,1,"Male",85,2,5,"Manager","Married",18711,12124,2,"No",13,3,3,1,23,2,4,1,0,0,0,66
"739",1026,39,"Travel_Rarely",466,"Research & Development",1,1,4,"Female",65,2,4,"Manufacturing Director","Married",12742,7060,1,"No",16,3,3,1,21,3,3,21,6,11,8,60
"189",256,34,"Travel_Frequently",1069,"Research & Development",2,1,4,"Male",45,2,2,"Manufacturing Director","Married",9547,14074,1,"No",17,3,3,0,10,2,2,10,9,1,9,77
"269",372,45,"Travel_Rarely",1385,"Research & Development",20,2,3,"Male",79,3,4,"Healthcare Representative","Married",13496,7501,0,"Yes",14,3,2,0,21,2,3,20,7,4,10,77
"1341",1880,36,"Travel_Rarely",1266,"Sales",10,4,2,"Female",63,2,2,"Sales Executive","Married",5673,6060,1,"Yes",13,3,1,1,10,4,3,10,9,1,7,43
"273",377,28,"Travel_Rarely",1158,"Research & Development",9,3,4,"Male",94,3,1,"Research Scientist","Married",2070,2613,1,"No",23,4,4,1,5,3,2,5,2,0,4,66
"917",1280,46,"Travel_Rarely",168,"Sales",4,2,4,"Female",33,2,5,"Manager","Married",18789,9946,2,"No",14,3,3,1,26,2,3,11,4,0,8,46
"599",828,28,"Travel_Rarely",890,"Research & Development",2,4,3,"Male",46,3,1,"Research Scientist","Single",4382,16374,6,"No",17,3,4,0,5,3,2,2,2,2,1,30
"1038",1465,45,"Travel_Rarely",1448,"Research & Development",29,3,2,"Male",55,3,3,"Manufacturing Director","Married",9380,14720,4,"Yes",18,3,4,2,10,4,4,3,1,1,2,57
"82",105,35,"Travel_Rarely",1214,"Research & Development",1,3,2,"Male",30,2,1,"Research Scientist","Single",2859,26278,1,"No",18,3,1,0,6,3,3,6,4,0,4,50
"908",1267,44,"Travel_Rarely",1099,"Sales",5,3,2,"Male",88,3,5,"Manager","Married",18213,8751,7,"No",11,3,3,1,26,5,3,22,9,3,10,49
"313",426,31,"Travel_Rarely",192,"Research & Development",2,4,3,"Male",32,3,1,"Research Scientist","Divorced",2695,7747,0,"Yes",18,3,2,1,3,2,1,2,2,2,2,75
"321",437,27,"Travel_Rarely",1377,"Sales",2,3,4,"Male",74,3,2,"Sales Executive","Single",4478,5242,1,"Yes",11,3,1,0,5,3,3,5,4,0,4,70
"889",1243,35,"Non-Travel",1212,"Sales",8,2,3,"Female",78,2,3,"Sales Executive","Married",10377,13755,4,"Yes",11,3,2,1,16,6,2,13,2,4,12,62
"552",760,39,"Travel_Rarely",141,"Human Resources",3,3,3,"Female",44,4,2,"Human Resources","Married",6389,18767,9,"No",15,3,3,1,12,3,1,8,3,3,6,59
"218",300,29,"Travel_Rarely",992,"Research & Development",1,3,3,"Male",85,3,1,"Research Scientist","Single",2058,19757,0,"No",14,3,4,0,7,1,2,6,2,1,5,62
"385",513,36,"Travel_Rarely",164,"Sales",2,2,2,"Male",61,2,3,"Sales Executive","Married",7596,3809,1,"No",13,3,2,2,10,2,3,10,9,9,0,82
