"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"1318",1850,27,"Travel_Frequently",1297,"Research & Development",5,2,4,"Female",53,3,1,"Laboratory Technician","Single",2379,19826,0,"Yes",14,3,3,0,6,3,2,5,4,0,2,32
"202",275,49,"Non-Travel",1002,"Research & Development",18,4,4,"Male",92,3,2,"Manufacturing Director","Divorced",6804,23793,1,"Yes",15,3,1,2,7,0,3,7,7,1,7,59
"737",1024,48,"Travel_Rarely",1355,"Research & Development",4,4,3,"Male",78,2,3,"Healthcare Representative","Single",10999,22245,7,"No",14,3,2,0,27,3,3,15,11,4,8,69
"1212",1700,37,"Travel_Frequently",1278,"Sales",1,4,3,"Male",31,1,2,"Sales Executive","Divorced",9525,7677,1,"No",14,3,3,2,6,2,2,6,3,1,3,73
"1173",1650,29,"Travel_Rarely",469,"Sales",10,3,3,"Male",42,2,2,"Sales Executive","Single",5869,23413,9,"No",11,3,3,0,8,2,3,5,2,1,4,66
"1182",1661,49,"Travel_Rarely",465,"Research & Development",6,1,3,"Female",41,2,4,"Healthcare Representative","Married",13966,11652,2,"Yes",19,3,2,1,30,3,3,15,11,2,12,47
"1374",1937,38,"Travel_Frequently",1394,"Research & Development",8,3,4,"Female",58,2,2,"Research Scientist","Divorced",2133,18115,1,"Yes",16,3,3,1,20,3,3,20,11,0,7,55
"390",518,37,"Travel_Rarely",1305,"Research & Development",10,4,3,"Male",49,3,2,"Manufacturing Director","Single",4197,21123,2,"Yes",12,3,4,0,18,2,2,1,0,0,1,60
"875",1224,30,"Travel_Rarely",853,"Research & Development",7,4,3,"Male",49,3,2,"Laboratory Technician","Divorced",3491,11309,1,"No",13,3,1,3,10,4,2,10,7,8,9,66
"1381",1945,35,"Travel_Rarely",682,"Sales",18,4,2,"Male",71,3,2,"Sales Executive","Married",5561,15975,0,"No",16,3,4,1,6,2,1,5,3,0,4,45
"844",1177,26,"Travel_Rarely",1384,"Research & Development",3,4,1,"Male",82,4,1,"Laboratory Technician","Married",4420,13421,1,"No",22,4,2,1,8,2,3,8,7,0,7,67
"36",46,43,"Travel_Rarely",1273,"Research & Development",2,2,4,"Female",72,4,1,"Research Scientist","Divorced",2645,21923,1,"No",12,3,4,2,6,3,2,5,3,1,4,57
"89",117,30,"Travel_Rarely",288,"Research & Development",2,3,3,"Male",99,2,2,"Healthcare Representative","Married",4152,15830,1,"No",19,3,1,3,11,3,3,11,10,10,8,57
"1006",1419,29,"Travel_Rarely",332,"Human Resources",17,3,2,"Male",51,2,3,"Human Resources","Single",7988,9769,1,"No",13,3,1,0,10,3,2,10,9,0,9,39
"1198",1680,20,"Travel_Rarely",727,"Sales",9,1,4,"Male",54,3,1,"Sales Representative","Single",2728,21082,1,"No",11,3,1,0,2,3,3,2,2,0,2,38
"879",1231,42,"Non-Travel",179,"Human Resources",2,5,4,"Male",79,4,2,"Human Resources","Married",6272,12858,7,"No",16,3,1,1,10,3,4,4,3,0,3,70
"1325",1859,29,"Travel_Rarely",726,"Research & Development",29,1,4,"Male",93,1,2,"Healthcare Representative","Divorced",6384,21143,8,"No",17,3,4,2,11,3,3,7,0,1,6,56
"1242",1739,32,"Travel_Rarely",371,"Sales",19,3,4,"Male",80,1,3,"Sales Executive","Married",9610,3840,3,"No",13,3,3,1,10,2,1,4,3,0,2,53
"308",421,38,"Travel_Rarely",849,"Research & Development",25,2,1,"Female",81,2,3,"Research Director","Married",12061,26707,3,"No",17,3,3,1,19,2,3,10,8,0,1,48
"766",1060,38,"Travel_Frequently",1186,"Research & Development",3,4,3,"Male",44,3,1,"Research Scientist","Married",2821,2997,3,"No",16,3,1,1,8,2,3,2,2,2,2,51
"39",51,36,"Travel_Rarely",852,"Research & Development",5,4,2,"Female",82,2,1,"Research Scientist","Married",3419,13072,9,"Yes",14,3,4,1,6,3,4,1,1,0,0,67
"976",1372,55,"Travel_Rarely",267,"Sales",13,4,1,"Male",85,4,4,"Sales Executive","Single",13695,9277,6,"Yes",17,3,3,0,24,2,2,19,7,3,8,48
"558",771,35,"Non-Travel",1225,"Research & Development",2,4,4,"Female",61,3,2,"Healthcare Representative","Divorced",5093,4761,2,"No",11,3,1,1,16,2,4,1,0,0,0,51
"946",1317,50,"Travel_Rarely",1322,"Research & Development",28,3,4,"Female",43,3,4,"Research Director","Married",16880,22422,4,"Yes",11,3,2,0,25,2,3,3,2,1,2,45
"1287",1802,40,"Travel_Rarely",616,"Research & Development",2,2,3,"Female",99,3,1,"Laboratory Technician","Married",3377,25605,4,"No",17,3,4,1,7,5,2,4,3,0,2,63
"1367",1929,39,"Non-Travel",1251,"Sales",21,4,1,"Female",32,1,2,"Sales Executive","Married",5736,3987,6,"No",19,3,3,1,10,1,3,3,2,1,2,43
"770",1068,26,"Travel_Frequently",921,"Research & Development",1,1,1,"Female",66,2,1,"Research Scientist","Divorced",2007,25265,1,"No",13,3,3,2,5,5,3,5,3,1,3,67
"317",431,49,"Travel_Rarely",1091,"Research & Development",1,2,3,"Female",90,2,4,"Healthcare Representative","Single",13964,17810,7,"Yes",12,3,4,0,25,2,3,7,1,0,7,51
"185",250,53,"Travel_Rarely",1084,"Research & Development",13,2,4,"Female",57,4,2,"Manufacturing Director","Divorced",4450,26250,1,"No",11,3,3,2,5,3,3,4,2,1,3,48
"1402",1973,55,"Travel_Rarely",189,"Human Resources",26,4,3,"Male",71,4,5,"Manager","Married",19636,25811,4,"Yes",18,3,1,1,35,0,3,10,9,1,4,47
"208",286,36,"Travel_Frequently",635,"Research & Development",18,1,2,"Female",73,3,1,"Laboratory Technician","Single",2153,7703,1,"No",13,3,1,0,8,2,3,8,1,1,7,26
"1075",1515,33,"Travel_Rarely",516,"Research & Development",8,5,4,"Male",69,3,2,"Healthcare Representative","Single",6388,22049,2,"Yes",17,3,1,0,14,6,3,0,0,0,0,58
"778",1079,21,"Travel_Rarely",1334,"Research & Development",10,3,3,"Female",36,2,1,"Laboratory Technician","Single",1416,17258,1,"No",13,3,1,0,1,6,2,1,0,1,0,30
"1176",1654,39,"Travel_Rarely",492,"Research & Development",12,3,4,"Male",66,3,2,"Manufacturing Director","Married",5295,7693,4,"No",21,4,3,0,7,3,3,5,4,1,0,62
"1106",1560,33,"Travel_Rarely",1242,"Sales",8,4,1,"Male",46,3,2,"Sales Executive","Married",6392,10589,2,"No",13,3,4,1,8,6,1,2,2,2,2,47
"620",855,33,"Travel_Rarely",586,"Sales",1,3,1,"Male",48,4,2,"Sales Executive","Divorced",4037,21816,1,"No",22,4,1,1,9,5,3,9,8,0,8,61
"270",373,36,"Travel_Rarely",1403,"Research & Development",6,3,4,"Male",47,3,1,"Laboratory Technician","Married",3210,20251,0,"No",11,3,3,1,16,4,3,15,13,10,11,60
"694",967,36,"Travel_Rarely",530,"Sales",3,1,3,"Male",51,2,3,"Sales Executive","Married",10325,5518,1,"Yes",11,3,1,1,16,6,3,16,7,3,7,49
"1440",2024,36,"Travel_Rarely",557,"Sales",3,3,1,"Female",94,2,3,"Sales Executive","Married",7644,12695,0,"No",19,3,3,2,10,2,3,9,7,3,4,68
"1280",1792,44,"Travel_Frequently",429,"Research & Development",1,2,3,"Male",99,3,1,"Research Scientist","Divorced",2342,11092,1,"Yes",12,3,3,3,6,2,2,5,3,2,3,38
"83",106,55,"Travel_Rarely",111,"Sales",1,2,1,"Male",70,3,3,"Sales Executive","Married",10239,18092,3,"No",14,3,4,1,24,4,3,1,0,1,0,62
"230",315,29,"Travel_Rarely",896,"Research & Development",18,1,3,"Male",86,2,1,"Research Scientist","Single",2389,14961,1,"Yes",13,3,3,0,4,3,2,4,3,0,1,15
"1310",1836,26,"Travel_Rarely",572,"Sales",10,3,3,"Male",46,3,2,"Sales Executive","Single",4684,9125,1,"No",13,3,1,0,5,4,3,5,3,1,2,48
"901",1257,36,"Travel_Frequently",469,"Research & Development",3,3,3,"Male",46,3,1,"Research Scientist","Married",3692,9256,1,"No",12,3,3,0,12,2,2,11,10,0,7,47
"718",1001,27,"Travel_Rarely",1134,"Research & Development",16,4,3,"Female",37,3,1,"Laboratory Technician","Married",2811,12086,9,"No",14,3,2,1,4,2,3,2,2,2,2,60
"883",1237,36,"Travel_Rarely",363,"Research & Development",1,3,3,"Female",77,1,3,"Manufacturing Director","Divorced",10252,4235,2,"Yes",21,4,3,1,17,2,3,7,7,7,7,55
"5",7,27,"Travel_Rarely",591,"Research & Development",2,1,1,"Male",40,3,1,"Laboratory Technician","Married",3468,16632,9,"No",12,3,4,1,6,3,3,2,2,2,2,42
"780",1081,51,"Travel_Rarely",1323,"Research & Development",4,4,1,"Male",34,3,1,"Research Scientist","Married",2461,10332,9,"Yes",12,3,3,3,18,2,4,10,0,2,7,37
"1274",1783,22,"Travel_Rarely",1294,"Research & Development",8,1,3,"Female",79,3,1,"Laboratory Technician","Married",2398,15999,1,"Yes",17,3,3,0,1,6,3,1,0,0,0,68
"428",573,60,"Travel_Frequently",1499,"Sales",28,3,3,"Female",80,2,3,"Sales Executive","Married",10266,2845,4,"No",19,3,4,0,22,5,4,18,13,13,11,33
"1025",1443,47,"Travel_Rarely",359,"Research & Development",2,4,1,"Female",82,3,4,"Research Director","Married",17169,26703,3,"No",19,3,2,2,26,2,4,20,17,5,6,67
"1100",1553,45,"Travel_Rarely",538,"Research & Development",1,4,1,"Male",66,3,3,"Healthcare Representative","Divorced",7441,20933,1,"No",12,3,1,3,10,4,3,10,8,7,7,81
"1107",1562,30,"Travel_Rarely",740,"Sales",1,3,2,"Male",64,2,2,"Sales Executive","Married",9714,5323,1,"No",11,3,4,1,10,4,3,10,8,6,7,32
"131",171,43,"Travel_Frequently",957,"Research & Development",28,3,2,"Female",72,4,1,"Research Scientist","Single",4739,16090,4,"No",12,3,4,0,18,2,3,3,2,1,2,53
"1271",1779,34,"Travel_Rarely",511,"Sales",3,2,4,"Female",32,1,2,"Sales Executive","Single",6029,25353,5,"No",12,3,1,0,6,3,3,2,2,2,2,65
"1127",1591,50,"Travel_Rarely",264,"Sales",9,3,3,"Male",59,3,5,"Manager","Married",19331,19519,4,"Yes",16,3,3,1,27,2,3,1,0,0,0,71
"1225",1718,26,"Travel_Rarely",390,"Research & Development",17,4,4,"Male",62,1,1,"Laboratory Technician","Married",2305,6217,1,"No",15,3,3,3,3,3,4,3,2,0,2,47
"752",1040,50,"Non-Travel",145,"Sales",1,3,4,"Female",95,3,2,"Sales Executive","Married",6347,24920,0,"No",12,3,1,1,19,3,3,18,7,0,13,57
"235",325,33,"Travel_Rarely",813,"Research & Development",14,3,3,"Male",58,3,1,"Laboratory Technician","Married",2436,22149,5,"Yes",13,3,3,1,8,2,1,5,4,0,4,30
"1333",1868,29,"Travel_Frequently",459,"Research & Development",24,2,4,"Male",73,2,1,"Research Scientist","Single",2439,14753,1,"Yes",24,4,2,0,1,3,2,1,0,1,0,21
"1457",2049,35,"Travel_Frequently",1199,"Research & Development",18,4,3,"Male",80,3,2,"Healthcare Representative","Married",5689,24594,1,"Yes",14,3,4,2,10,2,4,10,2,0,2,35
"52",65,28,"Travel_Rarely",1434,"Research & Development",5,4,3,"Male",50,3,1,"Laboratory Technician","Single",3441,11179,1,"Yes",13,3,3,0,2,3,2,2,2,2,2,44
"556",766,29,"Travel_Rarely",1090,"Sales",10,3,4,"Male",83,3,1,"Sales Representative","Divorced",2297,17967,1,"No",14,3,4,2,2,2,3,2,2,2,2,70
"854",1193,19,"Travel_Rarely",645,"Research & Development",9,2,3,"Male",54,3,1,"Research Scientist","Single",2552,7172,1,"No",25,4,3,0,1,4,3,1,1,0,0,37
"1370",1933,28,"Travel_Rarely",1475,"Sales",13,2,4,"Female",84,3,2,"Sales Executive","Single",9854,23352,3,"Yes",11,3,4,0,6,0,3,2,0,2,2,36
"355",475,30,"Non-Travel",641,"Sales",25,2,4,"Female",85,3,2,"Sales Executive","Married",4736,6069,7,"Yes",12,3,2,1,4,2,4,2,2,2,2,48
"152",204,35,"Travel_Rarely",662,"Sales",1,5,3,"Male",94,3,3,"Sales Executive","Married",7295,11439,1,"No",13,3,1,2,10,3,3,10,8,0,6,72
"1136",1602,46,"Travel_Rarely",563,"Sales",1,4,4,"Male",56,4,4,"Manager","Single",17567,3156,1,"No",15,3,2,0,27,5,1,26,0,0,12,70
"316",430,43,"Travel_Frequently",185,"Research & Development",10,4,3,"Female",33,3,1,"Laboratory Technician","Single",2455,10675,0,"No",19,3,1,0,9,5,3,8,7,1,7,53
"286",391,37,"Travel_Rarely",1372,"Research & Development",1,3,4,"Female",42,3,1,"Research Scientist","Single",2115,15881,1,"No",12,3,2,0,17,3,3,17,12,5,7,37
"729",1013,54,"Travel_Rarely",1441,"Research & Development",17,3,3,"Female",56,3,3,"Manufacturing Director","Married",10739,13943,8,"No",11,3,3,1,22,2,3,10,7,0,8,54
"338",455,29,"Travel_Rarely",738,"Research & Development",9,5,2,"Male",30,2,1,"Laboratory Technician","Single",3983,7621,0,"No",17,3,3,0,4,2,3,3,2,2,2,52
"147",198,30,"Travel_Rarely",1427,"Research & Development",2,1,2,"Male",35,2,1,"Laboratory Technician","Single",2720,11162,0,"No",13,3,4,0,6,3,3,5,3,1,2,44
"414",551,42,"Travel_Frequently",1368,"Research & Development",28,4,4,"Female",88,2,2,"Healthcare Representative","Married",4523,4386,0,"No",11,3,4,3,7,4,4,6,5,0,4,19
"90",118,46,"Travel_Rarely",669,"Sales",9,2,3,"Male",64,2,3,"Sales Executive","Single",9619,13596,1,"No",16,3,4,0,9,3,3,9,8,4,7,29
"17",21,32,"Travel_Rarely",334,"Research & Development",5,2,1,"Male",80,4,1,"Research Scientist","Divorced",3298,15053,0,"Yes",12,3,4,2,7,5,2,6,2,0,5,76
"55",72,26,"Travel_Rarely",1443,"Sales",23,3,3,"Female",47,2,2,"Sales Executive","Married",4157,21436,7,"Yes",19,3,3,1,5,2,2,2,2,0,0,33
"240",331,32,"Travel_Rarely",515,"Research & Development",1,3,4,"Male",62,2,1,"Laboratory Technician","Single",3730,9571,0,"Yes",14,3,4,0,4,2,1,3,2,1,2,36
"543",743,38,"Travel_Rarely",168,"Research & Development",1,3,3,"Female",81,3,3,"Manufacturing Director","Single",7861,15397,4,"Yes",14,3,4,0,10,4,4,1,0,0,0,71
"638",882,32,"Non-Travel",300,"Research & Development",1,3,4,"Male",61,3,1,"Laboratory Technician","Divorced",2314,9148,0,"No",12,3,2,1,4,2,3,3,0,0,2,68
"1089",1542,42,"Travel_Rarely",1210,"Research & Development",2,3,3,"Male",68,2,1,"Laboratory Technician","Married",4841,24052,4,"No",14,3,2,1,4,3,3,1,0,0,0,70
"119",155,36,"Travel_Rarely",922,"Research & Development",3,2,1,"Female",39,3,1,"Laboratory Technician","Divorced",2835,2561,5,"No",22,4,1,1,7,2,3,1,0,0,0,64
"490",661,43,"Travel_Rarely",782,"Research & Development",6,4,2,"Male",50,2,4,"Research Director","Divorced",16627,2671,4,"Yes",14,3,3,1,21,3,2,1,0,0,0,60
"224",307,38,"Travel_Rarely",119,"Sales",3,3,1,"Male",76,3,3,"Sales Executive","Divorced",10609,9647,0,"No",12,3,3,2,17,6,2,16,10,5,13,57
"178",243,19,"Travel_Rarely",303,"Research & Development",2,3,2,"Male",47,2,1,"Laboratory Technician","Single",1102,9241,1,"No",22,4,3,0,1,3,2,1,0,1,0,49
"1062",1495,24,"Non-Travel",830,"Sales",13,2,4,"Female",78,3,1,"Sales Representative","Married",2033,7103,1,"No",13,3,3,1,1,2,3,1,0,0,0,56
"290",395,28,"Travel_Rarely",1117,"Research & Development",8,2,4,"Female",66,3,1,"Research Scientist","Single",3310,4488,1,"No",21,4,4,0,5,3,3,5,3,0,2,68
"1066",1501,55,"Travel_Rarely",1229,"Research & Development",4,4,4,"Male",30,3,2,"Healthcare Representative","Married",4035,16143,0,"Yes",16,3,2,0,4,2,3,3,2,1,2,80
"623",859,32,"Travel_Rarely",117,"Sales",13,4,2,"Male",73,3,2,"Sales Executive","Divorced",4403,9250,2,"No",11,3,3,1,8,3,2,5,2,0,3,81
"1121",1583,38,"Travel_Rarely",437,"Sales",16,3,2,"Female",90,3,2,"Sales Executive","Single",4198,16379,2,"No",12,3,2,0,8,5,4,3,2,1,2,57
"1362",1918,26,"Travel_Frequently",1096,"Research & Development",6,3,3,"Male",61,4,1,"Laboratory Technician","Married",2544,7102,0,"No",18,3,1,1,8,3,3,7,7,7,7,53
"1245",1745,30,"Travel_Frequently",1312,"Research & Development",2,4,4,"Female",78,2,1,"Research Scientist","Single",4968,26427,0,"No",16,3,4,0,10,2,3,9,7,0,7,65
"503",682,53,"Travel_Rarely",238,"Sales",1,1,4,"Female",34,3,2,"Sales Executive","Single",8381,7507,7,"No",20,4,4,0,18,2,4,14,7,8,10,64
"166",226,50,"Travel_Rarely",1452,"Research & Development",11,3,3,"Female",53,3,5,"Manager","Single",19926,17053,3,"No",15,3,2,0,21,5,3,5,4,4,4,49
"934",1301,28,"Travel_Rarely",640,"Research & Development",1,3,4,"Male",84,3,1,"Research Scientist","Single",2080,4732,2,"No",11,3,2,0,5,2,2,3,2,1,2,63
"22",27,36,"Travel_Rarely",1218,"Sales",9,4,3,"Male",82,2,1,"Sales Representative","Single",3407,6986,7,"No",23,4,2,0,10,4,3,5,3,0,3,63
"333",450,54,"Travel_Frequently",928,"Research & Development",20,4,4,"Female",31,3,2,"Research Scientist","Single",4869,16885,3,"No",12,3,4,0,20,4,2,4,3,0,3,39
"917",1280,46,"Travel_Rarely",168,"Sales",4,2,4,"Female",33,2,5,"Manager","Married",18789,9946,2,"No",14,3,3,1,26,2,3,11,4,0,8,46
"796",1105,37,"Travel_Rarely",309,"Sales",10,4,4,"Female",88,2,2,"Sales Executive","Divorced",6694,24223,2,"Yes",14,3,3,3,8,5,3,1,0,0,0,58
"1069",1504,28,"Travel_Frequently",289,"Research & Development",2,2,3,"Male",38,2,1,"Laboratory Technician","Single",2561,5355,7,"No",11,3,3,0,8,2,2,0,0,0,0,38
"1042",1469,28,"Travel_Rarely",866,"Sales",5,3,4,"Male",84,3,2,"Sales Executive","Single",8463,23490,0,"No",18,3,4,0,6,4,3,5,4,1,3,56
"226",309,59,"Travel_Rarely",142,"Research & Development",3,3,3,"Male",70,2,1,"Research Scientist","Married",2177,8456,3,"No",17,3,1,1,7,6,3,1,0,0,0,59
"593",820,47,"Travel_Rarely",202,"Research & Development",2,2,3,"Female",33,3,4,"Manager","Married",16752,12982,1,"Yes",11,3,3,1,26,3,2,26,14,3,0,78
"1193",1674,49,"Travel_Rarely",464,"Research & Development",16,3,4,"Female",74,3,1,"Laboratory Technician","Divorced",2587,24941,4,"Yes",16,3,2,1,17,2,2,2,2,2,2,46
"446",597,55,"Travel_Rarely",1117,"Sales",18,5,1,"Female",83,3,4,"Manager","Single",16835,9873,3,"No",23,4,4,0,37,2,3,10,9,7,7,57
"673",936,42,"Travel_Rarely",462,"Sales",14,2,3,"Female",68,2,2,"Sales Executive","Single",6244,7824,7,"No",17,3,1,0,10,6,3,5,4,0,3,69
"1290",1805,38,"Non-Travel",1336,"Human Resources",2,3,1,"Male",100,3,1,"Human Resources","Divorced",2592,7129,5,"No",13,3,4,3,13,3,3,11,10,3,8,70
"259",353,51,"Travel_Rarely",833,"Research & Development",1,3,3,"Male",96,3,1,"Research Scientist","Married",2723,23231,1,"No",11,3,2,0,1,0,2,1,0,0,0,51
"232",319,42,"Travel_Rarely",532,"Research & Development",4,2,3,"Male",58,3,5,"Manager","Married",19232,4933,1,"No",11,3,4,0,22,3,3,22,17,11,15,58
"295",403,37,"Travel_Frequently",889,"Research & Development",9,3,2,"Male",53,3,1,"Research Scientist","Married",2326,11411,1,"Yes",12,3,3,3,4,3,2,4,2,1,2,40
"82",105,35,"Travel_Rarely",1214,"Research & Development",1,3,2,"Male",30,2,1,"Research Scientist","Single",2859,26278,1,"No",18,3,1,0,6,3,3,6,4,0,4,50
"244",335,40,"Travel_Rarely",1300,"Research & Development",24,2,1,"Male",62,3,2,"Research Scientist","Divorced",3319,24447,1,"No",17,3,1,2,9,3,3,9,8,4,7,58
"1064",1497,29,"Travel_Rarely",1246,"Sales",19,3,3,"Male",77,2,2,"Sales Executive","Divorced",8620,23757,1,"No",14,3,3,2,10,3,3,10,7,0,4,51
"924",1289,34,"Travel_Frequently",648,"Human Resources",11,3,3,"Male",56,2,2,"Human Resources","Married",4490,21833,4,"No",11,3,4,2,14,5,4,10,9,1,8,59
"499",675,22,"Travel_Rarely",604,"Research & Development",6,1,1,"Male",69,3,1,"Research Scientist","Married",2773,12145,0,"No",20,4,4,0,3,3,3,2,2,2,2,61
"1465",2060,26,"Travel_Rarely",1167,"Sales",5,3,4,"Female",30,2,1,"Sales Representative","Single",2966,21378,0,"No",18,3,4,0,5,2,3,4,2,0,0,92
"1273",1782,38,"Travel_Rarely",1153,"Research & Development",6,2,4,"Female",40,2,1,"Laboratory Technician","Married",3702,16376,1,"No",11,3,2,1,5,3,3,5,4,0,4,52
"1040",1467,34,"Travel_Rarely",1107,"Human Resources",9,4,1,"Female",52,3,1,"Human Resources","Married",2742,3072,1,"No",15,3,4,0,2,0,3,2,2,2,2,32
"1177",1655,49,"Travel_Rarely",301,"Research & Development",22,4,1,"Female",72,3,4,"Research Director","Married",16413,3498,3,"No",16,3,2,2,27,2,3,4,2,1,2,37
"1266",1771,33,"Non-Travel",775,"Research & Development",4,3,4,"Male",90,3,2,"Research Scientist","Divorced",3055,6194,5,"No",15,3,4,2,11,2,2,9,8,1,7,70
"329",446,33,"Travel_Frequently",508,"Sales",10,3,2,"Male",46,2,2,"Sales Executive","Single",4682,4317,3,"No",14,3,3,0,9,6,2,7,7,0,1,67
"463",621,34,"Travel_Rarely",258,"Sales",21,4,4,"Male",74,4,2,"Sales Executive","Single",5337,19921,1,"No",12,3,4,0,10,3,3,10,7,5,7,42
"724",1007,46,"Travel_Rarely",566,"Research & Development",7,2,4,"Male",75,3,3,"Manufacturing Director","Divorced",10845,24208,6,"No",13,3,2,1,13,3,3,8,7,0,7,70
"640",887,49,"Travel_Rarely",1418,"Research & Development",1,3,3,"Female",36,3,1,"Research Scientist","Married",3580,10554,2,"No",16,3,2,1,7,2,3,4,2,0,2,60
"1222",1712,45,"Non-Travel",1238,"Research & Development",1,1,3,"Male",74,2,3,"Healthcare Representative","Married",10748,3395,3,"No",23,4,4,1,25,3,2,23,15,14,4,63
"1363",1922,45,"Travel_Frequently",1297,"Research & Development",1,4,2,"Male",44,3,2,"Healthcare Representative","Single",5399,14511,4,"No",12,3,3,0,12,3,3,4,2,0,3,73
"831",1158,41,"Travel_Rarely",167,"Research & Development",12,4,2,"Male",46,3,1,"Laboratory Technician","Married",4766,9051,3,"Yes",11,3,1,1,6,4,3,1,0,0,0,49
"1411",1986,40,"Travel_Rarely",444,"Sales",2,2,2,"Female",92,3,2,"Sales Executive","Married",5677,4258,3,"No",14,3,3,1,15,4,3,11,8,5,10,78
"1412",1987,25,"Travel_Rarely",309,"Human Resources",2,3,3,"Female",82,3,1,"Human Resources","Married",2187,19655,4,"No",14,3,3,0,6,3,3,2,0,1,2,65
"1053",1482,30,"Non-Travel",990,"Research & Development",7,3,3,"Male",64,3,1,"Research Scientist","Divorced",1274,7152,1,"No",13,3,2,2,1,2,2,1,0,0,0,51
"1158",1630,35,"Non-Travel",208,"Research & Development",8,4,3,"Female",52,3,2,"Healthcare Representative","Married",4148,12250,1,"No",12,3,4,1,15,5,3,14,11,2,9,77
"795",1103,34,"Travel_Frequently",618,"Research & Development",3,1,1,"Male",45,3,2,"Healthcare Representative","Single",7756,22266,0,"No",17,3,3,0,7,1,2,6,2,0,4,71
"85",110,34,"Travel_Rarely",1153,"Research & Development",1,2,1,"Male",94,3,2,"Manufacturing Director","Married",4325,17736,1,"No",15,3,3,0,5,2,3,5,2,1,3,64
"205",282,38,"Travel_Rarely",1180,"Research & Development",29,1,2,"Male",70,3,2,"Healthcare Representative","Married",6673,11354,7,"Yes",19,3,2,0,17,2,3,1,0,0,0,18
"1289",1804,35,"Non-Travel",1180,"Research & Development",2,2,2,"Male",90,3,2,"Manufacturing Director","Divorced",5762,24442,2,"No",14,3,3,1,15,6,3,7,7,1,7,68
"325",441,30,"Travel_Rarely",1275,"Research & Development",28,2,4,"Female",64,3,2,"Research Scientist","Married",5775,11934,1,"No",13,3,4,2,11,2,3,10,8,1,9,24
"828",1154,28,"Travel_Frequently",773,"Research & Development",6,3,3,"Male",39,2,1,"Research Scientist","Divorced",2703,22088,1,"Yes",14,3,4,1,3,2,3,3,1,0,2,67
"402",532,56,"Travel_Frequently",906,"Sales",6,3,3,"Female",86,4,4,"Sales Executive","Married",13212,18256,9,"No",11,3,4,3,36,0,2,7,7,7,7,43
"426",569,50,"Travel_Rarely",1099,"Research & Development",29,4,2,"Male",88,2,4,"Manager","Married",17046,9314,0,"No",15,3,2,1,28,2,3,27,10,15,7,34
"1125",1588,39,"Travel_Rarely",1462,"Sales",6,3,4,"Male",38,4,3,"Sales Executive","Married",8237,4658,2,"No",11,3,1,1,11,3,3,7,6,7,6,73
"267",367,31,"Travel_Rarely",1463,"Research & Development",23,3,2,"Male",64,2,2,"Healthcare Representative","Married",5582,14408,0,"No",21,4,2,1,10,2,3,9,0,7,8,51
"242",333,32,"Non-Travel",976,"Sales",26,4,3,"Male",100,3,2,"Sales Executive","Married",4465,12069,0,"No",18,3,1,0,4,2,3,3,2,2,2,46
"1439",2023,23,"Travel_Frequently",638,"Sales",9,3,4,"Male",33,3,1,"Sales Representative","Married",1790,26956,1,"No",19,3,1,1,1,3,2,1,0,1,0,37
"702",981,53,"Travel_Rarely",1376,"Sales",2,2,3,"Male",45,3,4,"Manager","Divorced",14852,13938,6,"No",13,3,3,1,22,3,4,17,13,15,2,97
"1033",1458,39,"Non-Travel",592,"Research & Development",2,3,1,"Female",54,2,1,"Laboratory Technician","Single",3646,17181,2,"Yes",23,4,2,0,11,2,4,1,0,0,0,40
"100",132,44,"Non-Travel",489,"Research & Development",23,3,2,"Male",67,3,2,"Laboratory Technician","Married",2042,25043,4,"No",12,3,3,1,17,3,4,3,2,1,2,28
"161",217,22,"Travel_Rarely",1256,"Research & Development",19,1,3,"Male",80,3,1,"Research Scientist","Married",2323,11992,1,"No",24,4,1,2,2,6,3,2,2,2,2,45
"864",1207,33,"Travel_Rarely",147,"Human Resources",2,3,2,"Male",99,3,1,"Human Resources","Married",3600,8429,1,"No",13,3,4,1,5,2,3,5,4,1,4,62
"1264",1768,42,"Travel_Rarely",855,"Research & Development",12,3,2,"Male",57,3,1,"Laboratory Technician","Divorced",2766,8952,8,"No",22,4,2,3,7,6,2,5,3,0,4,60
"616",850,27,"Non-Travel",443,"Research & Development",3,3,4,"Male",50,3,1,"Research Scientist","Married",1706,16571,1,"No",11,3,3,3,0,6,2,0,0,0,0,79
"143",193,38,"Travel_Rarely",364,"Research & Development",3,5,4,"Female",32,3,2,"Research Scientist","Single",4317,2302,3,"Yes",20,4,2,0,19,2,3,3,2,2,2,78
"984",1383,34,"Travel_Rarely",404,"Research & Development",2,4,3,"Female",98,3,2,"Healthcare Representative","Single",6687,6163,1,"No",11,3,4,0,14,2,4,14,11,4,11,60
"457",613,31,"Travel_Rarely",688,"Sales",7,3,3,"Male",44,2,3,"Manager","Divorced",11557,25291,9,"No",21,4,3,1,10,3,2,5,4,0,1,67
